timestamps,TP9,AF7,AF8,TP10,Right AUX
1687767265.182,-82.520,-35.156,-25.879,-31.738,124.023
1687767265.186,-55.664,-33.203,-25.879,-45.410,-68.848
1687767265.190,-65.918,-25.391,-28.320,-42.969,-36.133
1687767265.179,-71.777,-27.832,-30.273,-46.387,-86.426
1687767265.183,-57.129,-28.809,-26.855,-38.574,-144.043
1687767265.187,-55.176,-27.344,-23.926,-48.340,-79.590
1687767265.191,-60.547,-30.762,-25.879,-52.734,-47.852
1687767265.195,-68.359,-29.785,-30.762,-43.457,-135.254
1687767265.199,-73.730,-32.715,-35.645,-31.738,-113.281
1687767265.203,-64.941,-30.762,-46.387,-43.945,-85.449
1687767265.206,-62.988,-26.367,-42.969,-47.852,157.227
1687767265.210,-71.289,-24.414,-36.621,-21.973,282.715
1687767265.214,-65.918,-23.926,-37.598,-31.738,-60.059
1687767265.218,-76.172,-25.879,-37.598,-56.152,-63.965
1687767265.222,-76.172,-23.926,-45.410,-57.617,-12.695
1687767265.225,-67.383,-26.367,-49.316,-46.387,-122.559
1687767265.229,-72.754,-32.715,-45.898,-55.664,-66.406
1687767265.233,-80.078,-36.133,-44.922,-51.270,-3.418
1687767265.237,-73.730,-27.832,-44.434,-39.062,18.066
1687767265.241,-61.523,-25.879,-37.598,-46.387,-69.336
1687767265.245,-52.734,-31.250,-39.062,-35.156,-73.242
1687767265.249,-52.246,-26.855,-40.527,-23.438,110.352
1687767265.252,-47.363,-22.949,-36.133,-36.621,211.914
1687767265.256,-58.105,-24.902,-39.062,-49.805,-36.621
1687767265.260,-59.082,-27.344,-39.551,-44.922,-145.996
1687767265.264,-56.152,-38.086,-36.133,-42.480,113.770
1687767265.268,-64.941,-37.109,-41.504,-40.039,117.676
1687767265.271,-54.199,-30.273,-34.668,-38.574,-109.863
1687767265.275,-45.898,-32.715,-28.320,-33.203,-152.344
1687767265.279,-38.086,-32.227,-49.805,-41.992,-134.277
1687767265.283,-34.668,-36.621,-54.688,-55.664,-105.957
1687767265.287,-49.805,-35.156,-45.410,-60.547,-75.684
1687767265.291,-47.363,-29.297,-43.945,-52.246,-41.992
1687767265.295,-46.875,-31.250,-38.086,-31.250,163.574
1687767265.298,-49.805,-28.809,-34.180,-40.527,138.184
1687767265.302,-44.922,-28.320,-36.621,-53.223,-152.832
1687767265.306,-44.434,-31.250,-34.668,-33.691,-81.055
1687767265.310,-28.320,-22.461,-37.598,-28.320,-4.883
1687767265.314,-34.668,-14.648,-37.598,-41.992,-41.504
1687767265.316,-39.062,-24.902,-35.645,-32.715,-48.828
1687767265.320,-26.855,-34.668,-38.086,-42.480,75.195
1687767265.324,-53.711,-33.691,-39.551,-45.410,285.156
1687767265.328,-61.035,-36.133,-29.785,-37.598,71.289
1687767265.332,-47.852,-29.785,-40.527,-53.223,-201.172
1687767265.336,-43.945,-21.973,-48.340,-43.457,15.625
1687767265.340,-53.223,-35.156,-33.203,-22.949,225.098
1687767265.343,-55.176,-39.551,-41.504,-18.555,-8.789
1687767265.347,-38.574,-30.273,-41.016,-19.531,-194.824
1687767265.351,-36.621,-37.598,-42.969,-6.348,-15.137
1687767265.355,-65.430,-27.344,-41.504,-35.156,79.102
1687767265.359,-49.316,-25.391,-55.664,-43.457,-133.789
1687767265.375,-45.410,-46.875,-36.133,-10.742,-142.090
1687767265.379,-27.832,-46.387,-38.574,-20.020,-95.215
1687767265.383,-15.625,-40.527,-62.988,-51.270,-81.055
1687767265.387,-26.367,-43.945,-14.160,-49.316,-70.801
1687767265.391,-2.930,-45.898,-33.691,-34.180,-154.785
1687767265.395,-58.105,-37.109,-62.988,-48.340,142.090
1687767265.399,-78.613,-43.945,-12.207,-27.832,213.379
1687767265.402,-23.438,-46.387,-34.668,1.953,-105.957
1687767265.406,-26.367,-50.781,-21.484,-41.992,-91.797
1687767265.410,-56.152,-41.992,-12.207,-73.242,-9.277
1687767265.414,-21.973,-17.578,-79.102,-14.160,13.184
1687767265.418,14.160,-14.160,-70.312,0.488,-62.988
1687767265.420,-12.207,-15.137,-59.082,-2.930,-72.754
1687767265.424,-38.574,-48.828,-32.715,-74.219,43.457
1687767265.428,-13.184,-58.105,-45.898,-23.926,2.930
1687767265.432,-8.301,-22.461,-81.055,20.020,-154.297
1687767265.436,-16.602,-52.734,-30.762,-36.621,-99.121
1687767265.440,-22.949,-43.945,-16.602,-87.891,103.027
1687767265.444,9.766,-39.062,-80.566,-27.832,3.418
1687767265.447,16.113,-44.922,-83.984,35.645,-103.516
1687767265.451,-80.566,-50.781,25.879,-62.988,-25.391
1687767265.455,-25.879,-59.082,7.812,-41.016,166.992
1687767265.459,7.324,-27.832,-85.449,-0.488,-47.363
1687767265.463,-57.129,-15.625,-43.945,-65.430,-181.641
1687767265.464,-31.738,-37.109,-58.594,-7.324,-35.156
1687767265.468,16.602,-54.688,-65.918,42.480,-65.918
1687767265.472,-2.930,-44.434,-62.500,16.113,-113.281
1687767265.476,11.719,-39.551,-49.316,-31.250,-167.480
1687767265.480,13.672,-40.527,-49.805,-59.570,-157.227
1687767265.484,-10.742,-44.434,-54.688,-57.617,-70.312
1687767265.488,21.973,-42.969,-66.406,-64.453,-40.039
1687767265.491,-27.344,-17.578,-28.809,-79.102,-70.801
1687767265.495,-51.270,-28.320,-5.859,-52.246,172.363
1687767265.499,-26.367,-68.359,-43.457,-48.828,244.141
1687767265.503,-8.301,-36.133,-68.359,-57.129,-69.824
1687767265.507,52.734,-28.320,-74.219,-23.438,-132.324
1687767265.509,-5.859,-36.621,-73.242,-43.457,-71.777
1687767265.513,-31.738,-37.109,-60.059,-61.035,-70.312
1687767265.517,25.391,-41.016,-68.848,-47.363,-85.449
1687767265.521,30.273,-39.062,-47.852,-61.523,-24.414
1687767265.525,-20.508,-44.922,-37.109,-55.176,105.469
1687767265.529,2.441,-39.062,-70.801,-26.367,-75.195
1687767265.533,49.316,-39.062,-53.223,-85.938,-110.840
1687767265.536,-5.371,-42.480,-50.293,-80.566,93.262
1687767265.540,0.000,-34.180,-53.223,-44.922,127.930
1687767265.544,52.246,-34.180,1.465,-53.223,-62.012
1687767265.548,59.570,-41.992,-34.180,-23.438,-187.012
1687767265.552,34.180,-41.504,-60.059,-50.293,-45.898
1687767265.555,21.973,-43.457,-30.762,-81.543,-35.645
1687767265.559,25.879,-28.809,-61.035,-39.062,-172.363
1687767265.563,17.090,-27.344,-74.707,-26.367,-110.352
1687767265.567,19.531,-33.691,-77.148,-50.293,-69.824
1687767265.571,29.785,-36.621,-66.406,-66.895,-58.594
1687767265.575,4.395,-32.715,-60.059,-71.289,-39.551
1687767265.579,0.977,-23.926,-52.734,-63.477,-43.457
1687767265.582,41.504,-39.062,-44.434,-74.219,153.320
1687767265.586,18.555,-40.527,-49.316,-73.730,133.301
1687767265.590,7.324,-30.273,-44.434,-88.379,-88.379
1687767265.594,21.484,-42.969,-47.852,-62.988,-79.102
1687767265.598,18.555,-27.832,-65.430,-39.551,-37.598
1687767265.600,19.043,-23.438,-67.871,-90.820,-54.199
1687767265.604,9.277,-32.715,-48.828,-70.312,-92.285
