timestamps,TP9,AF7,AF8,TP10,Right AUX
1687768946.313,-34.180,-36.133,-9.277,-34.180,-9.766
1687768946.317,-30.762,-30.273,-3.418,-32.715,62.012
1687768946.321,-39.062,-31.738,-13.184,-40.527,-30.273
1687768946.325,-43.945,-34.180,-14.648,-51.270,-91.309
1687768946.329,-39.551,-31.250,-6.836,-43.457,185.059
1687768946.333,-46.875,-31.250,-12.207,-36.621,168.457
1687768946.336,-43.457,-31.250,-9.277,-37.598,-84.473
1687768946.340,-42.969,-26.855,-5.371,-36.621,-47.852
1687768946.344,-55.176,-32.227,-5.859,-36.621,217.773
1687768946.348,-52.734,-39.551,-4.883,-41.992,46.875
1687768946.352,-50.781,-40.039,-5.859,-51.758,-104.980
1687768946.353,-57.129,-39.062,-6.348,-60.059,8.301
1687768946.357,-64.941,-40.039,-9.277,-63.965,-6.348
1687768946.361,-63.965,-46.875,-8.301,-59.570,-138.184
1687768946.365,-58.594,-44.434,-3.418,-58.105,-182.617
1687768946.369,-46.387,-41.504,-3.906,-56.152,-38.086
1687768946.373,-39.062,-39.062,0.000,-48.340,20.508
