timestamps,TP9,AF7,AF8,TP10,Right AUX
1687767007.856,-62.988,-56.641,-70.312,-78.613,-117.676
1687767007.860,-64.453,-57.617,-70.312,-83.984,-100.098
1687767007.864,-31.738,-51.758,-60.059,-63.477,-130.371
1687767007.868,-23.438,-41.504,-59.570,-41.992,-74.707
1687767007.872,-35.156,-38.574,-60.547,-47.852,21.484
1687767007.876,-36.133,-42.480,-62.988,-59.570,74.219
1687767007.880,-42.969,-45.410,-65.918,-72.266,52.734
1687767007.883,-49.316,-50.293,-62.988,-68.848,-1.953
1687767007.887,-32.227,-50.781,-63.477,-48.828,96.191
1687767007.891,-27.832,-46.875,-61.523,-39.062,256.836
1687767007.895,-27.832,-51.270,-55.664,-62.500,-1.465
1687767007.899,-29.297,-57.129,-54.199,-71.777,-157.715
1687767007.915,-39.062,-50.781,-56.641,-58.594,30.273
1687767007.919,-33.691,-47.363,-56.152,-75.684,62.988
1687767007.923,-31.250,-54.199,-56.641,-66.895,-10.254
1687767007.927,-29.297,-57.617,-53.223,-52.734,-39.551
1687767007.931,-21.973,-55.176,-50.293,-53.223,44.434
1687767007.935,-14.648,-47.363,-54.688,-49.316,140.137
1687767007.939,-11.230,-47.852,-59.082,-55.664,69.336
1687767007.942,-20.996,-55.664,-60.059,-59.570,32.227
1687767007.946,-30.273,-60.547,-55.176,-58.594,249.512
1687767007.950,-22.949,-56.152,-50.293,-53.223,209.961
1687767007.954,-4.883,-41.992,-38.574,-42.480,-82.520
1687767007.958,-11.230,-45.898,-47.363,-39.062,-79.590
1687767007.947,-18.555,-56.641,-64.453,-46.387,-52.734
1687767007.951,-23.926,-54.199,-63.965,-56.641,-82.031
1687767007.955,-30.273,-56.641,-57.617,-61.523,-125.000
1687767007.959,-25.879,-58.594,-56.152,-56.152,-30.762
1687767007.963,-24.414,-54.688,-54.199,-45.898,83.496
1687767007.967,-18.555,-59.570,-52.246,-42.969,92.285
1687767007.971,-18.066,-64.453,-50.781,-48.340,50.293
1687767007.974,-13.184,-64.941,-56.152,-54.688,32.715
1687767007.978,-7.812,-65.430,-58.105,-49.805,-3.418
1687767007.982,2.441,-54.688,-45.898,-42.480,-39.551
1687767007.986,-5.371,-60.059,-51.270,-31.250,-49.316
1687767007.990,-20.508,-69.824,-57.617,-36.133,175.293
1687767007.992,-26.855,-65.918,-58.105,-61.035,252.441
1687767007.996,-17.578,-64.453,-57.129,-55.176,-46.387
1687767008.000,-5.371,-54.688,-45.410,-39.551,-60.059
1687767008.004,-17.090,-50.293,-48.340,-54.688,49.805
1687767008.008,-27.344,-64.453,-62.988,-68.359,56.152
1687767008.012,-29.785,-71.289,-60.547,-73.730,-59.082
1687767008.016,-25.879,-68.848,-58.105,-63.477,-39.551
1687767008.019,-0.977,-65.430,-57.129,-35.156,320.312
1687767008.023,8.301,-66.895,-52.246,-37.109,286.621
1687767008.027,-4.395,-76.172,-52.734,-55.664,-87.402
1687767008.031,-5.859,-74.707,-49.805,-54.688,-12.207
1687767008.035,-2.930,-70.801,-47.852,-57.129,-2.930
1687767008.036,0.977,-71.777,-45.898,-48.828,-165.039
1687767008.040,8.301,-67.871,-44.922,-44.922,-154.297
1687767008.044,-4.395,-66.895,-44.434,-47.363,-90.332
1687767008.048,-10.742,-66.895,-39.062,-42.480,-89.355
1687767008.052,-3.418,-65.430,-43.945,-39.551,-84.473
1687767008.056,-2.441,-68.848,-47.852,-34.668,-48.340
1687767008.060,4.883,-78.613,-41.016,-22.949,234.375
1687767008.063,8.301,-87.891,-37.598,-14.648,449.219
1687767008.067,4.395,-87.891,-44.922,-31.250,64.453
1687767008.071,8.789,-83.008,-47.363,-41.016,-159.180
1687767008.075,15.625,-78.125,-40.039,-30.762,-23.926
1687767008.079,4.883,-74.707,-47.363,-34.668,-42.480
1687767008.080,-1.465,-74.219,-53.223,-34.668,-134.277
1687767008.084,8.301,-70.801,-45.898,-22.461,-107.422
1687767008.088,-1.465,-67.871,-37.109,-19.043,-28.809
1687767008.092,-12.695,-77.148,-41.504,-43.457,-58.594
1687767008.096,-11.719,-91.797,-48.340,-49.805,-33.203
1687767008.100,-6.348,-85.449,-36.133,-34.668,120.117
1687767008.104,-1.953,-75.195,-30.762,-35.645,403.320
1687767008.107,-16.602,-79.102,-31.738,-39.551,338.379
1687767008.111,-24.902,-77.148,-30.273,-34.668,-77.148
1687767008.115,-22.949,-75.684,-29.785,-40.527,-86.914
1687767008.119,-22.949,-75.195,-25.391,-51.270,40.039
1687767008.123,-19.043,-69.824,-21.484,-50.293,-106.934
1687767008.129,-18.555,-66.895,-25.879,-41.992,-160.156
1687767008.133,-17.090,-60.547,-23.438,-43.457,-83.496
1687767008.137,-18.555,-59.570,-22.461,-39.062,-57.617
1687767008.141,-24.414,-62.012,-30.762,-44.922,-141.113
1687767008.145,-7.812,-50.293,-27.344,-40.039,-148.438
1687767008.149,-16.113,-52.734,-32.227,-39.062,116.699
1687767008.153,-30.273,-64.453,-39.551,-45.898,217.285
1687767008.156,-28.809,-65.918,-33.691,-48.828,-2.930
1687767008.160,-34.668,-67.383,-25.879,-48.828,-101.074
1687767008.164,-28.320,-65.918,-19.043,-31.738,138.672
1687767008.168,-29.297,-58.105,-18.066,-24.902,130.859
1687767008.172,-37.598,-50.293,-22.949,-29.297,-104.492
1687767008.185,-29.297,-56.152,-20.020,-43.945,-121.094
1687767008.189,-25.391,-62.988,-26.367,-49.805,-50.293
1687767008.193,-34.180,-53.223,-39.551,-50.781,-67.871
1687767008.197,-25.391,-49.805,-35.156,-40.039,-111.816
1687767008.201,-14.160,-54.688,-30.762,-30.273,-64.941
1687767008.205,-14.648,-50.293,-19.043,-28.809,333.496
1687767008.209,-17.090,-47.852,-11.719,-19.531,528.320
1687767008.212,-21.484,-54.688,-16.113,-30.273,73.242
1687767008.216,-21.973,-55.176,-22.949,-38.086,7.812
1687767008.220,-22.461,-49.805,-27.832,-36.621,115.234
1687767008.224,-24.414,-44.922,-31.738,-41.016,9.766
1687767008.228,-24.902,-46.875,-32.227,-37.598,-36.133
1687767008.231,-20.996,-42.969,-30.273,-38.574,47.363
1687767008.235,-34.668,-43.945,-31.738,-45.410,77.148
1687767008.239,-44.434,-57.617,-38.086,-42.480,-87.891
1687767008.243,-31.738,-52.246,-33.203,-41.504,-106.934
1687767008.247,-27.344,-43.457,-29.785,-41.016,-46.875
1687767008.251,-30.273,-49.805,-30.273,-43.945,40.527
1687767008.255,-40.527,-48.828,-33.203,-56.641,57.617
1687767008.258,-41.504,-46.387,-39.062,-62.012,-76.172
1687767008.262,-37.598,-44.922,-31.738,-44.922,51.270
1687767008.266,-26.855,-44.434,-32.227,-23.926,183.594
1687767008.270,-24.902,-47.363,-32.227,-38.574,-44.922
1687767008.274,-34.180,-52.246,-32.715,-49.316,-137.207
1687767008.276,-26.855,-51.270,-36.133,-44.922,-71.289
1687767008.280,-11.230,-42.480,-35.156,-39.551,-26.367
1687767008.284,0.977,-37.598,-36.621,-31.250,-31.738
1687767008.288,4.883,-37.109,-32.715,-24.414,-46.387
1687767008.292,-4.883,-41.992,-34.180,-22.461,171.387
1687767008.296,-2.930,-40.527,-30.762,-14.648,225.586
1687767008.300,0.488,-45.410,-25.879,-14.160,37.109
1687767008.303,-4.395,-45.898,-33.691,-20.996,46.387
1687767008.307,0.977,-38.574,-34.180,-17.090,299.805
1687767008.311,-16.113,-38.574,-28.809,-20.508,230.957
1687767008.315,-19.531,-35.156,-33.691,-31.738,-108.887
1687767008.319,-17.578,-35.156,-39.551,-24.902,-34.180
1687767008.322,-20.508,-39.551,-35.645,-26.855,-30.762
1687767008.326,-17.090,-36.621,-30.762,-39.551,-117.676
1687767008.330,-41.992,-40.527,-36.133,-41.016,-155.273
1687767008.334,-53.223,-47.363,-39.551,-50.781,-121.582
1687767008.338,-48.340,-45.410,-31.250,-49.316,-59.082
1687767008.342,-46.387,-41.504,-27.344,-33.691,46.875
1687767008.346,-38.086,-43.945,-23.926,-22.949,20.508
1687767008.349,-30.273,-51.270,-17.090,-26.367,159.180
