timestamps,TP9,AF7,AF8,TP10,Right AUX
1687530676.900,-59.082,-13.184,-23.926,-71.777,-56.152
1687530676.904,-62.500,-20.020,-30.273,-79.590,11.230
1687530676.908,-41.016,-12.207,-27.832,-61.035,-50.293
1687530676.912,-34.668,-7.324,-27.344,-54.688,16.113
1687530676.916,-41.504,-8.789,-29.785,-47.852,90.820
1687530676.919,-48.828,-7.324,-27.344,-38.086,296.387
1687530676.923,-45.898,-3.906,-26.367,-44.434,202.148
1687530676.927,-35.156,-7.812,-25.391,-44.922,-117.676
1687530676.931,-33.691,-12.695,-29.297,-42.480,-69.336
1687530676.935,-36.133,-13.184,-35.156,-44.922,1.953
1687530676.937,-46.387,-15.137,-30.762,-49.805,31.250
1687530676.941,-50.293,-15.137,-25.391,-58.594,-19.531
1687530676.945,-40.527,-18.555,-26.855,-53.711,-49.805
1687530676.949,-38.086,-21.973,-26.855,-43.945,49.805
1687530676.953,-37.598,-22.949,-25.879,-39.062,-7.324
1687530676.957,-42.969,-21.484,-23.438,-37.598,-64.453
1687530676.961,-47.363,-14.648,-17.578,-31.738,107.422
1687530676.964,-36.621,-12.695,-18.555,-31.738,242.676
1687530676.968,-25.391,-20.020,-26.367,-33.691,-9.766
1687530676.972,-32.715,-21.484,-26.855,-34.180,-67.871
1687530676.976,-42.480,-16.113,-21.973,-35.156,43.945
1687530676.980,-46.875,-17.090,-20.508,-39.062,78.613
1687530676.983,-41.504,-21.484,-23.438,-38.574,32.715
1687530676.987,-31.738,-22.461,-25.391,-37.598,-19.043
1687530676.991,-35.156,-20.996,-27.832,-37.598,179.199
1687530676.995,-42.969,-21.484,-28.320,-38.086,205.566
1687530676.999,-46.875,-16.113,-23.926,-42.969,-24.902
1687530677.003,-43.945,-10.254,-20.508,-43.945,20.020
1687530677.007,-31.250,-13.672,-19.531,-37.598,373.047
1687530677.010,-30.273,-17.090,-19.043,-32.227,288.086
1687530677.014,-49.805,-18.555,-19.043,-45.410,-99.121
1687530677.018,-62.988,-20.508,-20.508,-59.082,-58.594
1687530677.022,-56.152,-20.508,-26.855,-60.059,10.254
1687530677.026,-51.270,-22.461,-31.738,-60.547,-14.648
1687530677.027,-54.199,-24.902,-28.320,-61.523,12.207
1687530677.031,-54.199,-19.043,-24.414,-57.129,23.438
1687530677.035,-60.059,-13.672,-20.996,-62.012,23.926
1687530677.039,-54.688,-20.508,-21.973,-60.547,50.781
1687530677.043,-40.527,-21.484,-23.926,-53.711,74.219
1687530677.047,-39.551,-17.090,-22.949,-44.922,169.434
1687530677.051,-41.504,-16.602,-22.461,-31.250,327.637
1687530677.054,-47.363,-17.090,-20.508,-32.715,115.234
1687530677.058,-47.852,-19.531,-15.137,-36.621,-134.277
1687530677.062,-40.039,-21.484,-14.648,-36.621,12.207
1687530677.066,-43.457,-22.461,-16.602,-37.598,233.887
1687530677.070,-48.828,-17.090,-13.184,-43.457,84.473
1687530677.087,-54.199,-13.672,-13.184,-48.828,-51.270
1687530677.091,-59.570,-14.160,-20.508,-51.758,112.305
1687530677.095,-53.711,-14.160,-20.508,-47.852,121.094
1687530677.099,-41.016,-9.277,-18.066,-41.504,-19.043
1687530677.103,-31.738,-6.836,-21.973,-34.668,78.125
1687530677.107,-34.668,-6.348,-21.484,-36.621,255.371
1687530677.111,-34.180,-4.883,-19.531,-46.387,201.660
1687530677.114,-17.090,-10.254,-21.484,-48.340,94.238
1687530677.118,0.488,-12.207,-21.484,-41.992,44.922
1687530677.122,1.953,-11.719,-23.926,-34.668,328.125
1687530677.126,-6.836,-10.254,-20.508,-35.156,282.227
1687530677.130,-13.672,-15.137,-13.672,-33.203,-46.387
1687530677.133,-15.625,-16.113,-10.742,-31.250,-37.109
1687530677.137,-16.602,-15.625,-11.230,-34.668,16.602
1687530677.141,-24.902,-22.949,-16.113,-31.738,53.223
1687530677.145,-47.852,-22.949,-23.438,-37.598,-22.949
1687530677.149,-54.688,-18.066,-17.090,-40.527,-54.199
1687530677.153,-43.945,-15.625,-15.137,-39.551,31.250
1687530677.157,-37.598,-17.090,-17.090,-38.574,45.410
1687530677.160,-33.691,-15.625,-16.113,-37.598,-99.121
1687530677.164,-41.992,-14.648,-16.602,-38.574,-10.742
1687530677.168,-53.711,-21.484,-17.578,-45.410,327.637
1687530677.172,-48.828,-25.879,-22.461,-56.641,145.508
1687530677.176,-39.062,-23.926,-20.996,-58.105,-33.203
1687530677.177,-41.504,-21.973,-18.555,-51.270,177.246
1687530677.181,-54.688,-21.973,-20.508,-44.434,247.559
1687530677.185,-62.012,-20.020,-19.043,-54.199,28.320
1687530677.189,-51.758,-15.137,-19.043,-62.988,-35.645
1687530677.193,-33.203,-16.113,-23.438,-52.246,42.480
1687530677.197,-30.762,-15.137,-20.020,-43.945,113.281
1687530677.201,-41.992,-12.207,-15.625,-44.434,47.852
1687530677.204,-53.711,-18.555,-21.973,-45.410,-3.418
1687530677.208,-50.293,-23.438,-25.391,-41.992,228.027
1687530677.212,-45.410,-24.414,-20.020,-39.551,107.422
1687530677.216,-43.945,-24.414,-20.020,-39.551,-129.883
1687530677.220,-52.734,-25.391,-25.391,-44.434,41.016
1687530677.223,-61.523,-23.438,-25.879,-48.340,91.797
1687530677.227,-55.664,-16.602,-21.973,-43.945,-39.062
1687530677.231,-46.387,-12.695,-17.578,-41.504,-58.594
1687530677.235,-34.668,-15.625,-19.043,-31.738,22.461
1687530677.239,-41.992,-20.996,-24.414,-34.180,7.812
1687530677.243,-64.453,-25.879,-24.414,-50.293,37.109
1687530677.247,-64.941,-23.438,-21.484,-54.688,21.484
1687530677.250,-59.082,-22.949,-23.926,-57.129,85.449
1687530677.254,-49.805,-25.879,-26.367,-45.410,280.762
1687530677.258,-41.504,-22.949,-18.555,-36.621,34.180
1687530677.262,-49.805,-21.973,-20.508,-40.039,-83.496
1687530677.266,-50.293,-24.414,-25.879,-40.527,194.336
1687530677.268,-35.645,-21.484,-18.555,-34.180,125.488
1687530677.272,-23.926,-23.438,-17.578,-23.926,-56.641
1687530677.276,-34.180,-25.879,-22.949,-25.391,55.176
1687530677.280,-57.617,-27.344,-21.484,-45.410,183.105
