timestamps,TP9,AF7,AF8,TP10,Right AUX
1687734335.612,-53.223,-43.945,-39.551,-60.547,121.582
1687734335.616,-96.680,-41.016,-39.551,-70.312,154.785
1687734335.620,-101.562,-37.598,-39.551,-73.242,-195.801
1687734335.624,-36.621,-37.598,-43.945,-67.871,-132.812
1687734335.626,-6.836,-34.668,-45.898,-62.012,19.531
1687734335.630,-27.832,-34.668,-46.875,-70.801,-37.598
1687734335.634,-59.570,-37.598,-49.805,-83.496,-171.875
1687734335.638,-71.289,-36.621,-49.316,-75.684,-104.492
1687734335.642,-25.391,-34.180,-46.875,-60.547,40.527
1687734335.646,7.324,-33.203,-46.875,-45.410,21.973
1687734335.650,-19.531,-35.156,-42.480,-39.062,-22.949
1687734335.653,-76.660,-37.598,-40.039,-47.852,84.473
1687734335.657,-107.910,-40.527,-44.922,-52.734,378.418
1687734335.661,-66.895,-38.086,-43.457,-51.758,145.020
1687734335.665,-24.414,-39.551,-37.109,-46.875,-139.160
1687734335.669,-41.504,-45.898,-35.645,-50.293,-112.793
1687734335.672,-83.496,-45.410,-39.062,-54.688,-106.445
1687734335.676,-100.586,-41.016,-42.480,-51.270,-145.508
1687734335.680,-58.594,-40.039,-39.062,-44.922,-73.730
1687734335.684,-22.461,-46.875,-39.551,-38.574,64.941
1687734335.688,-34.180,-49.805,-42.969,-44.434,-82.520
1687734335.692,-70.801,-46.875,-38.574,-50.293,-94.727
1687734335.696,-98.145,-44.922,-36.133,-53.711,8.301
1687734335.699,-63.477,-41.504,-38.574,-45.410,161.621
1687734335.703,-20.508,-36.133,-41.016,-39.551,73.242
1687734335.707,-19.531,-37.598,-44.922,-45.410,-209.961
1687734335.711,-50.293,-35.156,-47.852,-49.805,-194.824
1687734335.715,-87.891,-29.297,-43.945,-55.176,-146.484
1687734335.716,-69.824,-34.668,-43.457,-56.152,-117.676
1687734335.720,-25.879,-33.691,-45.410,-59.082,-185.059
1687734335.724,-20.996,-28.809,-45.410,-58.594,-156.738
1687734335.728,-51.758,-28.809,-42.480,-65.430,-95.215
1687734335.732,-96.191,-37.109,-43.945,-73.242,-112.793
1687734335.736,-85.938,-42.969,-51.758,-71.289,-58.105
1687734335.740,-29.785,-41.016,-53.223,-65.918,68.848
1687734335.743,-22.949,-42.480,-54.199,-56.152,364.258
1687734335.747,-48.828,-36.133,-51.270,-57.129,212.402
1687734335.751,-85.449,-38.574,-44.922,-66.406,-156.738
1687734335.755,-88.867,-47.852,-42.969,-66.406,-14.648
1687734335.759,-33.203,-41.992,-40.527,-55.176,11.230
1687734335.763,-16.602,-38.086,-36.133,-46.387,-134.766
1687734335.767,-49.805,-45.898,-40.039,-59.570,-85.449
1687734335.771,-88.867,-45.898,-45.898,-70.312,-109.863
1687734335.775,-87.891,-44.922,-48.340,-61.523,-121.094
1687734335.779,-29.785,-45.410,-46.387,-52.734,-124.023
1687734335.783,-6.348,-43.457,-43.457,-52.734,-104.004
1687734335.787,-27.344,-39.062,-43.457,-49.316,168.457
1687734335.790,-67.871,-36.133,-37.598,-52.734,170.898
1687734335.794,-83.496,-45.410,-36.133,-58.594,-178.223
1687734335.798,-32.227,-45.410,-39.062,-48.828,-165.039
1687734335.802,-3.418,-38.086,-41.016,-44.922,-52.734
1687734335.806,-24.902,-38.574,-42.480,-47.852,-74.707
1687734335.806,-70.312,-39.062,-41.992,-56.152,-125.000
1687734335.810,-90.820,-42.480,-39.551,-56.641,-68.359
1687734335.814,-43.457,-49.316,-41.504,-53.223,-2.930
1687734335.818,-6.348,-45.410,-42.480,-51.758,-113.281
1687734335.822,-24.414,-41.992,-39.551,-54.688,-192.871
1687734335.826,-68.848,-44.434,-37.109,-60.547,57.129
1687734335.830,-87.402,-40.527,-36.133,-48.828,299.805
1687734335.833,-40.039,-35.645,-39.062,-44.434,99.121
1687734335.837,-1.465,-32.227,-40.039,-48.828,-74.707
1687734335.841,-14.648,-25.879,-37.109,-44.922,73.242
1687734335.845,-53.711,-27.344,-37.598,-41.992,334.961
1687734335.849,-84.961,-29.785,-37.109,-51.270,66.895
1687734335.866,-46.875,-31.250,-36.621,-44.434,-172.852
1687734335.870,-3.418,-34.180,-33.691,-36.133,-71.289
1687734335.874,-13.184,-33.203,-34.180,-41.504,-50.293
1687734335.878,-51.270,-34.668,-41.016,-48.340,-190.430
1687734335.882,-84.961,-32.715,-45.898,-49.805,-186.035
1687734335.886,-52.734,-36.621,-41.016,-40.039,-39.062
1687734335.890,-2.441,-36.621,-35.156,-36.621,14.160
1687734335.893,2.441,-28.809,-33.691,-37.109,-80.566
1687734335.897,-34.180,-38.574,-33.203,-43.457,-141.602
1687734335.901,-76.172,-45.410,-36.621,-50.781,76.660
1687734335.905,-54.199,-38.574,-34.180,-36.621,39.551
1687734335.909,3.906,-34.180,-31.738,-22.461,-149.414
1687734335.911,5.371,-31.738,-28.320,-22.949,-66.895
1687734335.915,-35.645,-28.320,-26.855,-29.297,16.602
1687734335.919,-78.613,-28.809,-32.715,-36.133,-74.219
1687734335.923,-76.660,-36.621,-34.668,-38.574,-134.277
1687734335.927,-29.785,-39.062,-33.691,-41.504,-138.672
1687734335.931,-22.461,-38.086,-37.109,-41.992,-76.660
1687734335.935,-53.711,-36.133,-35.156,-41.504,-40.039
1687734335.938,-89.844,-37.598,-31.250,-48.828,-95.703
1687734335.942,-84.473,-41.016,-32.227,-46.387,29.297
1687734335.946,-29.785,-40.527,-36.133,-32.227,318.848
1687734335.950,-12.695,-38.086,-38.086,-32.715,98.145
1687734335.954,-41.992,-35.156,-35.156,-46.387,-145.508
1687734335.957,-83.008,-35.645,-37.598,-45.410,-103.027
1687734335.961,-87.891,-37.598,-37.598,-39.551,-155.762
1687734335.965,-34.180,-38.574,-33.691,-40.039,-118.652
1687734335.969,-16.113,-38.574,-33.203,-41.504,-103.027
1687734335.973,-40.527,-40.527,-33.203,-45.898,-11.719
1687734335.977,-81.055,-45.898,-30.762,-48.828,56.152
1687734335.981,-102.051,-51.270,-39.551,-46.387,-115.234
1687734335.984,-48.828,-45.410,-41.504,-39.062,-185.547
1687734335.988,-14.160,-37.598,-34.180,-25.391,118.652
1687734335.992,-30.762,-37.109,-37.598,-25.391,137.695
1687734335.996,-64.453,-36.133,-37.109,-39.551,-157.715
1687734336.000,-85.449,-35.645,-36.133,-41.504,-119.629
1687734336.001,-36.621,-36.133,-35.645,-32.227,-32.715
1687734336.005,0.000,-35.645,-37.598,-32.227,-102.539
1687734336.009,-15.625,-35.156,-37.598,-38.574,-157.715
1687734336.013,-51.758,-33.691,-36.133,-37.109,-26.367
1687734336.017,-83.496,-39.062,-41.504,-38.086,83.008
1687734336.021,-44.922,-41.992,-45.898,-33.203,48.340
