timestamps,TP9,AF7,AF8,TP10,Right AUX
1689255258.903,-190.430,-81.055,-21.973,-171.387,65.430
1689255258.907,-181.152,-103.027,-96.680,-120.605,-63.477
1689255258.911,-153.320,-104.492,-24.902,-145.020,-20.020
1689255258.912,-193.359,-102.539,45.410,-271.973,-9.766
1689255258.916,-192.383,-83.008,-21.973,-178.223,8.789
1689255258.920,-183.594,-54.199,-53.711,-122.559,106.934
1689255258.924,-98.633,-65.430,-67.871,-106.445,191.406
1689255258.928,-145.996,-84.473,-62.500,-129.395,109.863
1689255258.932,-158.203,-77.148,-48.828,-152.832,88.379
1689255258.936,-166.992,-64.941,-9.277,-140.625,244.629
1689255258.939,-197.266,-76.172,60.547,-167.480,426.758
