timestamps,TP9,AF7,AF8,TP10,Right AUX
1689255216.615,-82.031,-39.062,77.148,-41.504,182.617
1689255216.619,14.160,-38.574,-5.371,47.852,57.129
1689255216.623,15.137,-54.688,12.695,10.254,97.656
1689255216.627,-55.176,-73.730,42.969,15.625,121.094
1689255216.628,-84.961,-16.602,-94.727,32.715,164.551
1689255216.632,-135.254,0.488,-59.570,-86.914,160.645
1689255216.636,19.531,-27.832,20.508,-123.535,145.508
1689255216.640,38.574,-28.320,-60.059,-52.246,202.148
1689255216.644,-89.355,-23.926,-67.383,40.039,167.969
1689255216.648,-109.863,-53.711,8.301,-33.691,149.414
1689255216.652,-25.879,-71.777,0.000,-12.695,204.102
1689255216.655,16.113,-33.203,-35.156,63.965,470.215
1689255216.659,-100.098,-65.918,-26.855,-59.570,272.949
1689255216.663,-94.238,-101.562,-9.277,-35.645,18.066
1689255216.667,-131.836,-54.688,7.812,-55.176,117.188
1689255216.671,-104.004,-44.922,-19.043,-81.055,84.961
1689255216.689,-38.086,-5.859,-46.387,-74.707,25.391
1689255216.693,-59.082,-31.250,-52.734,-110.352,78.125
1689255216.697,-38.574,-36.621,-47.363,-43.945,188.477
1689255216.701,-100.098,-78.613,21.484,43.457,258.789
1689255216.705,-80.078,-115.723,52.734,-33.203,203.613
1689255216.709,9.766,-32.227,-57.617,-34.180,187.500
1689255216.713,-19.043,-45.898,35.156,40.527,401.855
1689255216.716,-46.387,-27.832,-16.113,-16.602,393.555
1689255216.720,-68.848,33.691,-59.082,-36.621,108.398
1689255216.724,-45.410,-24.414,-39.551,79.102,99.121
1689255216.728,-46.875,-91.309,-32.227,-85.938,74.219
1689255216.732,-95.703,-56.152,-3.418,-183.105,9.277
1689255216.717,-71.289,-50.781,14.648,-38.086,91.309
1689255216.721,-87.402,-26.855,-37.109,-16.602,136.230
1689255216.725,-123.047,9.766,-100.586,-61.035,141.602
1689255216.729,-68.848,-39.551,-33.203,-0.488,88.379
1689255216.733,47.363,-73.730,46.387,-53.223,83.008
1689255216.737,26.367,-21.973,-11.230,-94.727,264.648
1689255216.741,-92.285,-46.387,-59.082,-20.996,372.070
1689255216.744,-72.754,-106.445,6.836,26.855,269.531
1689255216.748,-51.758,-64.941,-31.738,-20.508,156.250
1689255216.752,-86.914,8.301,-27.832,-98.145,132.812
1689255216.756,-80.566,-40.039,-41.992,-86.914,439.453
1689255216.760,24.902,-69.336,-31.738,-11.230,339.355
1689255216.778,31.250,-51.270,-22.461,1.953,38.574
1689255216.782,-90.820,-38.086,16.113,-135.254,104.980
1689255216.786,-58.594,-23.926,-13.672,-127.441,121.094
1689255216.790,-3.418,-45.410,-58.594,34.668,104.492
1689255216.794,-61.035,-39.551,-62.012,-87.891,93.750
1689255216.798,-84.473,-63.965,-7.324,-116.211,231.934
1689255216.802,-5.371,-27.832,-82.031,69.336,182.129
1689255216.805,23.926,20.020,-82.520,0.488,26.367
1689255216.809,-52.734,-65.918,58.594,-101.562,153.809
1689255216.813,-54.199,-62.500,29.785,39.551,403.320
1689255216.817,-0.977,-40.527,-31.250,90.332,249.023
1689255216.821,-49.316,-3.418,62.012,-89.844,14.648
1689255216.822,-26.367,9.766,24.414,-101.562,24.414
1689255216.826,7.324,-75.195,-12.695,5.371,54.688
1689255216.830,23.926,-80.566,-20.996,42.969,69.336
1689255216.834,-61.523,4.883,-51.758,-4.883,-24.414
1689255216.838,-49.316,15.137,-75.195,27.832,-19.531
1689255216.842,-103.516,-54.199,10.742,-73.242,123.535
1689255216.846,-162.109,-46.387,41.016,-208.496,254.883
1689255216.849,90.332,-1.465,-73.730,83.984,276.367
1689255216.853,-50.781,51.758,-9.277,50.781,295.898
1689255216.857,-147.949,-62.988,81.055,-41.504,478.027
1689255216.861,6.836,-78.125,19.043,-21.484,283.203
1689255216.865,52.246,-42.480,-62.988,-22.949,10.742
1689255216.869,-28.320,-61.523,-32.227,-22.461,189.453
1689255216.873,-177.246,-46.387,7.812,-115.234,173.340
1689255216.877,-108.398,-18.066,-7.324,-67.383,-7.812
1689255216.881,-44.434,8.789,-5.859,-76.172,24.902
1689255216.885,-63.477,-26.367,51.270,-145.508,66.895
1689255216.889,-50.293,-118.652,-27.344,10.254,218.262
1689255216.893,-40.039,-53.223,-42.969,-3.906,286.133
1689255216.896,21.973,-5.371,-83.008,14.648,179.199
1689255216.900,-28.809,-35.645,-15.625,24.902,319.824
1689255216.904,-74.219,-37.598,-29.297,-81.055,188.477
1689255216.908,-61.035,-32.227,-55.664,-70.312,-12.695
1689255216.912,-167.480,-26.367,134.766,-103.516,49.316
1689255216.912,-98.145,-80.566,-5.371,-57.617,155.762
1689255216.916,-22.461,-42.480,-96.191,-54.199,134.766
1689255216.920,38.086,-74.219,-22.949,-95.703,21.484
1689255216.924,78.125,-78.125,-33.691,42.969,94.727
1689255216.928,-67.383,-26.367,1.953,28.809,224.121
1689255216.932,-142.090,-39.551,24.902,-51.270,254.395
1689255216.936,-97.168,-34.180,-42.480,-58.594,208.008
