timestamps,TP9,AF7,AF8,TP10,Right AUX
1688816517.149,104.492,1.953,-107.422,-32.715,-109.375
1688816517.153,96.191,-9.277,-105.469,10.254,106.445
1688816517.157,-26.855,-7.324,-103.027,-9.766,85.938
1688816517.161,-156.250,-3.418,-99.609,-69.824,-171.387
1688816517.162,-44.922,-11.230,-95.215,-96.191,-135.254
1688816517.166,104.004,-14.648,-88.867,-35.156,-79.590
1688816517.170,104.980,-8.789,-78.125,-3.418,-88.379
1688816517.174,10.254,-8.301,-76.660,-10.254,-94.727
1688816517.178,-133.789,-13.672,-78.125,-35.645,-62.500
1688816517.182,-65.430,-11.230,-71.289,-71.777,-4.883
