timestamps,TP9,AF7,AF8,TP10,Right AUX
1678025463.946,-74.707,-94.238,-105.469,-138.184,181.152
1678025463.950,-31.250,-103.516,-116.211,-99.121,84.961
1678025463.954,-123.535,-90.820,-125.977,-168.945,-43.457
1678025463.958,-201.660,-83.496,-116.211,-227.539,-64.453
1678025463.962,-146.484,-96.680,-95.703,-192.871,-204.590
1678025463.964,-50.781,-106.445,-106.934,-147.461,-198.242
1678025463.968,-8.789,-107.422,-109.375,-122.559,58.105
1678025463.972,-84.961,-108.398,-104.004,-165.039,163.574
1678025463.976,-200.684,-104.980,-106.445,-220.215,-77.148
1678025463.980,-185.547,-84.961,-109.375,-215.332,-247.559
1678025463.984,-78.613,-101.562,-103.516,-164.062,-92.773
1678025463.988,-4.395,-141.113,-101.562,-100.586,248.535
1678025463.991,-79.102,-132.812,-124.023,-133.789,146.484
1678025463.995,-223.145,-125.000,-127.930,-227.051,-201.660
1678025463.999,-237.793,-120.605,-115.723,-224.609,-173.340
1678025464.003,-129.395,-119.629,-119.141,-166.992,-113.770
1678025464.007,-44.922,-127.930,-118.164,-119.629,4.883
1678025464.011,-79.102,-127.930,-137.207,-128.906,77.637
1678025464.015,-191.895,-129.883,-143.066,-187.012,-56.641
1678025464.019,-212.402,-114.258,-102.051,-191.406,-118.164
1678025464.023,-119.629,-105.957,-77.637,-143.066,-151.855
1678025464.027,-34.180,-114.746,-86.914,-99.609,-72.266
1678025464.031,-77.148,-122.070,-103.516,-88.379,67.871
1678025464.035,-196.777,-112.305,-123.535,-142.578,-12.207
1678025464.038,-223.145,-106.445,-119.141,-149.414,-186.523
1678025464.042,-155.762,-117.676,-92.773,-91.309,-220.215
1678025464.046,-53.711,-107.910,-89.355,-40.527,-20.508
1678025464.050,-51.758,-104.980,-92.773,-49.805,156.738
1678025464.054,-164.551,-88.867,-113.770,-95.215,-54.688
1678025464.070,-212.891,-79.590,-108.398,-83.008,-163.086
1678025464.074,-134.277,-82.520,-82.031,-47.852,70.801
1678025464.078,-10.742,-70.801,-93.262,5.859,100.586
1678025464.082,-14.648,-65.430,-125.488,5.371,-17.090
1678025464.086,-138.672,-87.402,-125.977,-73.242,-130.371
1678025464.090,-186.523,-96.191,-114.746,-91.309,16.602
1678025464.094,-134.277,-105.469,-112.305,-69.336,102.051
1678025464.097,-44.434,-115.234,-108.887,-33.203,-83.984
1678025464.101,-17.090,-106.934,-111.328,-14.648,-56.152
1678025464.105,-120.117,-97.656,-100.098,-69.336,13.184
1678025464.109,-193.848,-95.215,-100.098,-135.742,-182.129
1678025464.113,-138.672,-102.051,-102.539,-110.352,-284.180
1678025464.114,-49.316,-104.492,-111.328,-49.316,-162.598
1678025464.118,-21.973,-118.652,-137.695,-36.621,-11.230
1678025464.122,-104.980,-127.930,-164.062,-81.055,-104.004
1678025464.126,-199.707,-122.559,-153.320,-135.742,-224.609
1678025464.130,-176.758,-134.766,-124.023,-138.672,-109.375
1678025464.134,-69.824,-147.461,-117.188,-86.914,-10.742
1678025464.138,-36.133,-156.738,-125.488,-55.664,22.461
1678025464.141,-126.953,-180.176,-144.043,-86.426,-18.066
1678025464.145,-211.914,-181.641,-141.602,-125.488,-61.523
1678025464.149,-193.359,-162.598,-140.625,-133.789,142.578
1678025464.153,-98.145,-168.457,-141.113,-96.680,-18.066
1678025464.157,-10.742,-161.133,-129.883,-47.852,-51.758
1678025464.159,-71.777,-147.949,-143.555,-55.664,93.750
1678025464.163,-195.801,-159.668,-149.414,-117.676,17.090
