timestamps,TP9,AF7,AF8,TP10,Right AUX
1687767056.216,-96.191,-52.734,-22.461,-57.129,183.594
1687767056.220,-76.172,-46.875,-25.879,-55.176,-160.156
1687767056.224,-67.383,-44.434,-27.832,-52.246,-26.855
1687767056.228,-55.176,-40.527,-26.855,-56.152,17.578
1687767056.216,-44.434,-28.809,-28.320,-57.129,-55.664
1687767056.220,-27.832,-26.367,-36.133,-47.363,-97.656
1687767056.224,-16.602,-34.668,-40.527,-39.062,-21.973
1687767056.228,-3.418,-21.973,-13.672,-37.598,-28.320
1687767056.232,-6.348,-24.414,-19.043,-41.992,-125.000
1687767056.236,-34.668,-42.969,-46.875,-54.199,42.969
1687767056.240,-44.434,-34.668,-34.668,-64.941,163.086
1687767056.243,-41.016,-35.156,-25.879,-62.988,23.926
1687767056.247,-18.066,-31.738,-26.367,-49.316,-63.477
1687767056.251,-20.996,-29.297,-25.879,-42.969,47.363
1687767056.255,-44.434,-36.133,-34.668,-42.969,322.266
1687767056.259,-62.012,-40.039,-36.133,-42.480,110.840
1687767056.290,-51.758,-42.969,-23.926,-34.668,-163.086
1687767056.294,-34.180,-43.945,-21.484,-29.297,-104.004
1687767056.298,-49.316,-50.293,-30.762,-44.434,-116.699
1687767056.302,-51.758,-41.992,-21.484,-59.082,-133.789
1687767056.306,-46.875,-32.715,-22.949,-49.316,-124.512
1687767056.310,-64.941,-41.992,-39.551,-39.551,184.082
1687767056.314,-55.664,-47.852,-31.250,-42.969,333.496
1687767056.317,-46.387,-36.621,-34.180,-30.762,46.875
1687767056.321,-76.172,-40.527,-40.039,-50.293,-66.895
1687767056.325,-76.172,-55.176,-26.367,-54.199,120.117
1687767056.329,-57.129,-44.434,-16.602,-31.250,82.031
1687767056.333,-53.223,-38.574,-14.648,-34.668,-135.254
1687767056.322,-52.246,-47.852,-18.555,-43.945,-100.098
1687767056.326,-55.664,-49.316,-20.996,-58.105,-59.570
1687767056.330,-76.660,-45.898,-24.414,-64.941,-88.867
1687767056.334,-83.984,-36.621,-25.879,-73.730,-88.867
1687767056.338,-58.594,-19.531,-14.648,-69.824,-14.160
1687767056.342,-60.547,-18.555,-13.672,-62.012,46.875
1687767056.346,-77.148,-37.598,-28.809,-79.590,-7.812
1687767056.349,-76.660,-28.809,-32.227,-96.191,-109.863
1687767056.353,-80.566,-13.672,-21.484,-98.145,-35.645
1687767056.357,-89.844,-19.043,-22.949,-109.863,34.180
1687767056.361,-106.445,-24.902,-22.461,-120.605,-43.945
1687767056.365,-110.352,-18.555,-20.020,-124.023,-59.570
1687767056.365,-138.672,-12.207,-27.344,-146.484,47.363
1687767056.369,-178.223,-17.578,-20.020,-179.688,280.762
1687767056.373,-198.730,-10.742,-20.996,-210.449,49.316
1687767056.377,-207.031,-4.883,-30.273,-217.773,-156.738
1687767056.381,-206.055,-7.812,-25.879,-199.707,-10.254
1687767056.385,-211.426,-12.695,-20.508,-206.543,27.344
1687767056.389,-208.496,0.977,-16.113,-220.215,-34.668
1687767056.392,-193.848,23.438,-25.879,-205.078,-57.129
1687767056.396,-200.684,1.953,-45.410,-221.191,131.348
1687767056.400,-214.355,-11.230,-25.879,-237.793,172.852
