timestamps,TP9,AF7,AF8,TP10,Right AUX
1688816314.579,81.543,18.555,-79.102,-90.820,-148.438
1688816314.582,126.465,16.113,-81.055,-116.211,-192.383
1688816314.586,62.988,10.254,-82.031,-92.285,134.766
1688816314.590,-100.098,16.113,-75.684,7.812,137.207
1688816314.594,-127.441,13.672,-71.777,29.297,-53.711
1688816314.598,39.062,2.441,-75.684,-88.379,-60.059
1688816314.600,98.633,1.465,-71.289,-124.023,-131.836
1688816314.604,54.688,-1.465,-69.824,-93.750,-181.641
1688816314.608,-88.867,-5.371,-71.289,-14.648,-39.551
1688816314.612,-148.438,-11.719,-66.895,24.414,63.965
1688816314.616,24.902,-7.812,-63.477,-58.594,51.758
1688816314.620,122.070,-6.348,-58.594,-105.957,-98.633
1688816314.624,75.195,-13.672,-52.246,-96.680,-145.508
1688816314.627,-70.801,-16.113,-51.758,-10.742,85.449
1688816314.631,-161.621,-14.648,-50.293,49.805,241.211
1688816314.635,-3.906,-15.137,-50.781,-46.875,-24.414
1688816314.639,106.934,-17.090,-49.316,-104.980,-183.594
1688816314.643,74.219,-16.602,-49.316,-91.309,-87.891
1688816314.647,-41.016,-20.508,-48.340,-16.113,-41.504
1688816314.651,-144.043,-21.484,-43.457,58.594,-27.344
1688816314.655,-26.855,-24.414,-44.922,-25.879,44.922
1688816314.659,86.426,-31.250,-42.480,-97.656,-0.977
1688816314.663,71.289,-35.156,-41.016,-97.168,-154.785
1688816314.667,-37.598,-37.598,-42.969,-41.016,-51.270
1688816314.671,-168.457,-33.203,-41.992,45.410,132.324
1688816314.674,-57.129,-31.250,-41.016,-10.742,263.184
1688816314.678,87.402,-33.203,-38.086,-104.492,-0.977
1688816314.682,66.895,-39.551,-45.410,-122.559,-218.262
1688816314.686,-33.203,-43.457,-46.875,-69.824,-124.512
1688816314.690,-176.758,-38.086,-42.480,24.902,-16.602
1688816314.690,-120.117,-32.227,-38.574,-23.926,-12.207
