timestamps,TP9,AF7,AF8,TP10,Right AUX
1688814062.244,20.508,-34.180,-41.504,-28.320,5.371
1688814062.248,172.852,-34.668,-35.645,-80.566,24.902
1688814062.252,160.645,-39.062,-42.480,-74.219,82.520
1688814062.256,66.895,-37.109,-42.480,-41.992,-65.918
1688814062.260,-78.613,-40.527,-38.574,10.254,-78.125
1688814062.264,-22.461,-38.086,-38.574,-19.043,168.457
1688814062.268,128.906,-33.691,-38.086,-74.219,191.406
1688814062.271,126.953,-38.086,-39.062,-67.871,11.719
1688814062.275,36.621,-39.062,-33.691,-33.691,-78.613
1688814062.279,-125.000,-42.480,-33.203,22.949,177.246
1688814062.283,-110.840,-44.434,-40.527,-0.488,328.125
1688814062.287,44.434,-37.598,-40.039,-74.219,-59.570
1688814062.304,43.457,-39.551,-37.109,-73.242,-113.770
1688814062.308,-81.543,-41.016,-37.598,-40.527,5.859
1688814062.312,-279.297,-38.086,-40.527,8.789,-0.488
1688814062.316,-302.734,-35.645,-42.969,-3.906,-7.812
1688814062.320,-160.156,-40.039,-42.969,-71.289,22.949
1688814062.324,-147.461,-43.457,-37.598,-83.496,77.637
1688814062.328,-227.051,-39.062,-31.738,-60.059,86.914
1688814062.331,-386.230,-43.457,-31.738,-7.812,18.066
1688814062.335,-420.410,-48.828,-37.598,-12.695,58.105
1688814062.339,-257.812,-50.781,-39.062,-79.102,236.816
1688814062.343,-202.148,-47.852,-32.715,-95.215,120.117
1688814062.347,-282.715,-43.457,-26.367,-73.242,-92.285
1688814062.349,-468.262,-46.387,-31.738,-16.113,27.344
1688814062.353,-545.898,-47.363,-40.039,-2.930,256.836
1688814062.357,-398.438,-46.875,-42.969,-79.590,26.367
1688814062.361,-331.543,-50.781,-43.457,-100.586,-232.910
1688814062.365,-378.906,-50.293,-37.598,-75.684,-143.555
1688814062.369,-516.602,-47.363,-35.156,-27.832,83.496
1688814062.373,-598.145,-46.387,-38.086,0.977,229.492
1688814062.376,-449.219,-43.457,-36.133,-67.383,-46.875
1688814062.380,-353.516,-43.457,-31.250,-87.402,-33.203
1688814062.384,-386.230,-44.434,-32.715,-60.059,104.004
1688814062.388,-512.695,-41.992,-35.156,-23.926,-156.250
1688814062.392,-612.305,-41.992,-37.598,3.418,-113.281
1688814062.393,-461.914,-43.945,-40.527,-58.594,-70.312
1688814062.397,-336.426,-41.016,-35.156,-88.867,-132.324
