timestamps,TP9,AF7,AF8,TP10,Right AUX
1687767704.501,0.488,-28.809,-34.668,-45.410,-115.723
1687767704.505,14.648,-29.297,-32.715,-34.180,130.859
1687767704.509,10.254,-29.785,-31.250,-30.762,359.375
1687767704.513,-8.789,-36.621,-35.156,-52.246,-23.926
1687767704.515,-14.160,-37.598,-23.926,-50.781,-222.168
1687767704.519,-1.953,-30.273,-21.973,-41.016,-78.125
1687767704.523,16.602,-24.902,-36.133,-39.551,-160.156
1687767704.527,19.531,-25.879,-41.504,-30.762,-212.402
1687767704.531,-3.906,-27.344,-31.738,-36.621,-166.016
1687767704.535,-20.508,-34.668,-28.320,-46.387,-100.098
1687767704.539,-3.906,-39.062,-25.879,-39.551,-31.250
1687767704.542,15.137,-29.785,-21.973,-30.762,-64.453
1687767704.546,16.113,-25.391,-26.367,-34.180,-31.738
1687767704.550,17.090,-29.785,-30.762,-25.391,213.867
1687767704.554,0.488,-28.809,-22.461,-22.949,70.801
1687767704.558,2.930,-31.250,-15.625,-24.414,-155.762
1687767704.560,22.461,-38.574,-23.926,-19.531,-41.504
1687767704.564,11.719,-35.156,-23.438,-23.438,-5.859
1687767704.568,-5.371,-29.785,-12.207,-30.273,-175.293
1687767704.572,-14.160,-32.715,-10.254,-35.156,-233.887
1687767704.576,-8.301,-35.156,-9.277,-30.273,-157.715
1687767704.580,8.789,-36.621,-18.066,-20.020,-127.930
1687767704.584,14.160,-34.668,-24.902,-26.855,-150.879
1687767704.587,-11.719,-37.598,-27.344,-34.668,-158.203
1687767704.591,-39.551,-44.922,-25.879,-26.367,27.832
1687767704.595,-18.555,-35.645,-4.395,-21.484,125.000
1687767704.599,3.418,-31.250,-11.719,-33.691,-36.133
1687767704.603,-13.672,-40.039,-37.109,-44.922,-81.543
1687767704.620,-34.180,-41.016,-31.738,-34.668,151.855
1687767704.624,-45.410,-37.598,-17.578,-51.758,25.879
1687767704.628,-52.246,-39.062,-21.973,-73.242,-198.730
1687767704.632,-45.898,-50.781,-26.855,-64.453,-153.320
1687767704.636,-32.227,-47.852,-21.484,-54.199,-71.777
1687767704.640,-33.691,-43.457,-18.555,-58.105,-62.988
1687767704.644,-41.992,-45.898,-18.555,-60.547,-106.445
1687767704.647,-36.133,-40.039,-21.484,-41.504,-21.973
1687767704.651,-23.438,-36.621,-18.555,-27.344,183.594
1687767704.655,-15.625,-33.691,-19.531,-49.316,18.066
1687767704.659,-20.020,-30.273,-23.926,-61.035,-109.863
1687767704.663,-45.410,-39.551,-25.391,-51.270,-15.625
1687767704.666,-50.293,-47.852,-33.691,-46.387,-74.219
1687767704.670,-34.668,-45.898,-32.227,-53.223,-155.762
1687767704.674,-26.855,-43.457,-23.926,-56.641,-116.211
1687767704.678,-37.598,-39.551,-18.066,-44.434,20.020
1687767704.682,-48.828,-36.133,-16.602,-38.574,-17.578
1687767704.686,-38.086,-36.133,-16.602,-50.781,-94.238
1687767704.690,-19.043,-34.668,-18.066,-48.828,26.855
1687767704.693,-18.555,-36.621,-21.484,-34.180,132.812
1687767704.697,-24.902,-38.574,-17.090,-33.691,-11.230
1687767704.701,-40.039,-37.109,-13.184,-39.551,-84.473
1687767704.705,-41.016,-33.203,-14.648,-23.438,-19.043
1687767704.709,-18.555,-28.320,-14.160,-11.230,185.547
1687767704.695,-6.836,-32.715,-19.043,-23.438,308.105
1687767704.699,-9.277,-40.527,-21.484,-39.551,-31.250
1687767704.703,-34.180,-38.086,-16.602,-45.898,-166.992
1687767704.707,-41.992,-36.133,-19.043,-38.086,-74.707
1687767704.711,-21.973,-38.086,-21.484,-32.227,-121.094
1687767704.715,-7.812,-38.086,-18.555,-36.133,-78.125
1687767704.719,-16.602,-37.598,-11.230,-25.879,43.945
1687767704.722,-30.762,-38.574,-6.348,-24.902,38.574
1687767704.726,-29.297,-34.180,-17.090,-35.156,-80.078
1687767704.730,-22.461,-21.973,-25.879,-21.484,-189.453
1687767704.734,-12.207,-22.949,-18.066,-6.836,-88.867
1687767704.738,-17.090,-29.297,-6.348,-7.324,196.777
1687767704.740,-30.762,-27.832,-1.465,-24.902,9.766
1687767704.744,-35.156,-27.832,-9.277,-35.156,-185.547
1687767704.748,-32.715,-31.250,-13.184,-32.227,-104.980
1687767704.752,-22.949,-33.691,-12.207,-28.320,-69.824
1687767704.756,-16.602,-32.227,-16.602,-24.902,-97.168
1687767704.760,-23.438,-22.949,-13.672,-18.555,-28.320
1687767704.764,-31.250,-17.578,-16.113,-29.297,183.594
1687767704.767,-42.480,-31.250,-22.461,-45.410,160.645
1687767704.771,-27.344,-41.504,-21.484,-40.039,-95.703
1687767704.775,-11.719,-36.133,-26.855,-20.020,-50.293
1687767704.779,-33.691,-30.762,-12.695,-18.066,232.910
1687767704.783,-39.062,-24.902,6.836,-23.926,26.855
1687767704.785,-27.832,-26.855,3.906,-34.180,-252.441
1687767704.789,-21.484,-34.668,0.488,-35.156,-178.711
1687767704.793,-17.578,-34.668,-1.953,-17.578,-114.746
1687767704.797,-23.926,-32.715,-8.301,-22.461,-104.980
1687767704.801,-33.691,-24.414,-4.395,-32.227,-166.016
1687767704.805,-27.344,-22.949,4.883,-20.996,-26.367
1687767704.809,-18.066,-35.156,-0.488,-21.973,197.266
1687767704.812,-4.395,-43.945,-9.766,-23.438,-47.852
1687767704.816,-9.277,-38.574,-14.648,-28.809,-261.719
1687767704.820,-28.809,-33.203,-17.090,-20.996,-112.793
1687767704.824,-28.320,-35.645,-19.043,-0.977,55.664
1687767704.828,-15.625,-33.203,-3.418,-14.648,-138.184
1687767704.845,0.000,-29.785,6.348,-25.391,-254.395
1687767704.849,-5.859,-29.785,-5.859,-31.738,-139.648
1687767704.853,-21.973,-29.785,-11.719,-42.480,-109.375
1687767704.857,-21.973,-34.668,-11.719,-42.969,-133.301
1687767704.861,-14.648,-37.109,-12.207,-36.621,-159.180
1687767704.865,-1.465,-30.762,-10.742,-19.531,51.758
1687767704.869,1.953,-25.879,-11.230,-16.602,81.543
1687767704.872,-8.301,-30.762,-4.883,-24.414,-136.719
1687767704.876,-15.625,-35.645,-1.465,-31.250,-143.555
1687767704.880,-3.418,-29.297,-14.160,-25.879,140.625
1687767704.884,12.207,-22.461,-19.043,-11.719,230.957
1687767704.888,5.859,-20.996,-14.648,-29.785,-59.082
1687767704.890,-9.766,-21.973,-9.277,-29.785,-69.824
1687767704.894,-10.254,-23.438,-10.742,-10.742,105.469
1687767704.898,-7.812,-21.973,-12.207,-23.926,-27.832
1687767704.902,6.348,-21.973,-17.578,-33.691,-133.301
1687767704.906,13.184,-23.438,-20.508,-33.691,-141.602
1687767704.910,0.000,-22.949,-8.789,-35.645,-81.543
1687767704.914,-15.137,-20.996,0.488,-39.062,26.855
1687767704.917,-9.277,-22.949,-4.883,-49.316,-83.984
1687767704.921,10.742,-23.926,-12.207,-35.645,-84.473
1687767704.925,2.930,-20.996,-17.090,-10.742,154.297
1687767704.929,-20.996,-20.996,-15.137,-11.719,-74.707
