timestamps,TP9,AF7,AF8,TP10,Right AUX
1687530844.301,-46.875,-109.863,24.902,-20.508,211.914
1687530844.305,-44.434,-111.328,29.297,-11.230,94.238
1687530844.309,-47.363,-113.281,33.691,-13.184,-94.727
1687530844.325,-53.711,-117.676,27.832,-14.160,-38.574
1687530844.329,-44.434,-110.840,24.902,-13.672,-61.523
1687530844.333,-41.016,-101.562,20.996,-15.137,-129.883
1687530844.337,-31.250,-99.609,15.625,-10.254,-212.891
1687530844.341,-24.414,-98.145,15.625,0.488,-137.695
1687530844.345,-31.250,-94.238,12.695,2.441,360.352
1687530844.349,-34.180,-98.633,2.930,-12.207,272.949
1687530844.352,-35.645,-94.238,0.000,-20.996,-83.008
1687530844.356,-29.297,-84.473,4.395,-14.648,1.465
1687530844.360,-20.508,-79.590,3.906,-9.277,30.762
1687530844.364,-24.902,-73.730,1.953,-11.719,-95.215
1687530844.368,-35.156,-74.219,-1.953,-15.625,-102.539
1687530844.368,-36.621,-73.242,-6.836,-16.602,-13.184
1687530844.372,-34.180,-67.383,-8.789,-12.207,-68.359
1687530844.376,-28.320,-67.383,-6.348,-15.625,-175.293
1687530844.380,-16.602,-63.965,-5.371,-6.348,-76.172
1687530844.384,-22.461,-63.477,-10.742,3.418,36.133
1687530844.388,-30.762,-61.035,-14.160,-5.371,0.488
1687530844.392,-26.367,-54.688,-17.090,-4.395,-61.523
1687530844.395,-25.391,-50.781,-17.090,-8.789,-37.109
1687530844.399,-24.414,-53.711,-17.090,-19.043,187.988
1687530844.403,-14.648,-51.758,-18.066,-16.602,129.883
1687530844.407,-15.137,-48.828,-18.555,-19.531,-47.363
1687530844.411,-19.043,-47.852,-16.602,-28.320,-48.340
1687530844.413,-25.879,-47.852,-8.301,-28.320,83.984
1687530844.417,-19.531,-45.410,-9.766,-30.762,-95.215
1687530844.421,-10.254,-45.898,-17.578,-43.945,-166.992
1687530844.425,-14.160,-47.852,-26.855,-57.129,53.711
1687530844.429,-11.230,-46.875,-27.344,-59.082,10.254
1687530844.433,-11.719,-43.457,-25.391,-58.105,-42.480
1687530844.437,-10.254,-46.387,-28.320,-53.711,-4.395
1687530844.440,-19.043,-48.828,-26.367,-53.711,104.980
1687530844.444,-34.180,-49.805,-27.344,-54.199,160.645
1687530844.448,-40.039,-44.922,-28.809,-50.781,-141.602
1687530844.452,-45.410,-42.969,-26.855,-60.547,-213.379
1687530844.456,-50.293,-45.410,-26.855,-70.801,-113.770
1687530844.458,-50.781,-44.434,-27.832,-61.035,-67.871
