timestamps,TP9,AF7,AF8,TP10,Right AUX
1687767926.775,-7.324,-34.180,-30.762,-27.344,-203.125
1687767926.779,-30.273,-33.691,-28.809,-37.109,-165.527
1687767926.783,-57.617,-28.320,-40.039,-64.941,-137.207
1687767926.787,-47.852,-23.926,-38.086,-69.336,-171.875
1687767926.791,-38.574,-27.832,-33.691,-68.359,-80.078
1687767926.795,-45.410,-34.180,-35.156,-66.895,78.125
1687767926.798,-51.758,-28.320,-39.062,-55.664,221.191
1687767926.802,-45.410,-22.949,-35.156,-56.152,-62.012
1687767926.806,-41.016,-34.180,-33.203,-62.012,-223.145
1687767926.810,-22.461,-41.016,-32.715,-55.176,-94.727
1687767926.814,-13.672,-35.645,-30.762,-36.133,-115.723
1687767926.816,-34.180,-34.180,-36.621,-43.945,-167.480
1687767926.820,-44.434,-35.645,-37.598,-55.176,-208.008
1687767926.824,-32.715,-27.832,-30.762,-33.203,-62.500
1687767926.828,-22.461,-26.855,-36.133,-37.109,-32.715
1687767926.832,-19.531,-24.414,-41.016,-52.246,-184.570
1687767926.836,-28.809,-20.508,-36.133,-51.758,-71.777
1687767926.840,-38.574,-18.555,-31.250,-47.363,219.238
1687767926.843,-33.691,-24.414,-33.203,-42.969,102.051
1687767926.847,-19.531,-31.250,-36.621,-40.039,-181.152
1687767926.851,-17.578,-31.738,-29.785,-26.367,-151.855
1687767926.855,-35.645,-28.320,-26.367,-25.879,61.035
1687767926.859,-47.852,-29.785,-32.715,-42.480,-10.254
1687767926.867,-36.621,-25.391,-29.297,-41.016,-137.695
1687767926.871,-23.926,-27.832,-26.855,-46.387,-22.949
1687767926.875,-23.926,-33.691,-31.250,-56.152,79.102
1687767926.879,-32.715,-35.156,-37.598,-63.965,-11.719
1687767926.883,-44.922,-35.156,-38.086,-67.383,-73.730
1687767926.887,-38.574,-28.320,-33.691,-55.664,20.996
1687767926.891,-20.996,-22.949,-34.180,-44.434,144.531
1687767926.894,-17.578,-30.762,-40.039,-57.617,18.555
1687767926.898,-25.391,-33.691,-30.273,-61.523,-194.824
1687767926.902,-38.086,-23.926,-18.066,-57.617,-138.184
1687767926.906,-37.109,-26.367,-24.902,-58.105,30.762
1687767926.910,-20.996,-27.832,-30.762,-58.105,-52.734
1687767926.921,-16.602,-30.273,-31.250,-69.336,-109.863
1687767926.925,-23.926,-36.621,-36.621,-71.289,-62.500
1687767926.929,-35.156,-31.738,-31.738,-74.219,-110.352
1687767926.933,-41.016,-30.762,-25.391,-74.707,-110.840
1687767926.937,-34.180,-42.969,-31.738,-72.754,-78.613
1687767926.941,-27.344,-41.992,-32.227,-62.012,218.262
1687767926.945,-35.645,-36.621,-24.414,-57.617,268.555
1687767926.948,-47.363,-36.621,-19.043,-61.523,-110.840
1687767926.952,-40.527,-35.156,-20.996,-63.477,-135.742
1687767926.956,-36.133,-37.109,-36.621,-67.383,207.520
1687767926.960,-31.250,-31.738,-37.109,-67.871,125.977
1687767926.964,-24.414,-31.738,-27.832,-61.035,-184.082
1687767926.966,-41.504,-34.180,-29.785,-67.383,-109.863
1687767926.970,-60.059,-34.668,-37.598,-80.566,-72.266
1687767926.974,-52.734,-32.715,-38.574,-79.590,-96.191
1687767926.978,-39.062,-33.203,-36.621,-69.824,-137.207
1687767926.982,-34.668,-30.762,-36.621,-55.176,-108.887
1687767926.986,-37.109,-23.926,-32.715,-62.500,54.199
1687767926.990,-47.363,-28.320,-35.156,-74.219,29.785
