timestamps,TP9,AF7,AF8,TP10,Right AUX
1687767762.154,-32.715,-41.016,-35.645,-61.035,-117.188
1687767762.158,-50.781,-38.574,-41.016,-62.012,-86.426
1687767762.160,-67.383,-30.273,-41.992,-69.824,-99.609
1687767762.164,-47.363,-40.527,-33.203,-65.430,-153.320
1687767762.168,-26.367,-52.246,-29.785,-43.945,-138.672
1687767762.172,-43.457,-31.738,-40.527,-41.016,-8.301
1687767762.176,-66.406,-34.180,-40.039,-50.781,-32.715
1687767762.180,-76.172,-43.945,-37.109,-59.082,-133.301
1687767762.184,-48.828,-27.832,-32.227,-51.270,-78.613
1687767762.187,-20.020,-20.996,-30.273,-41.016,230.469
1687767762.191,-18.555,-32.227,-40.527,-47.852,335.938
1687767762.195,-27.832,-38.086,-36.621,-62.012,-64.453
1687767762.199,-26.855,-45.898,-24.414,-62.988,-170.898
1687767762.203,-7.324,-46.875,-26.367,-57.617,-54.199
1687767762.205,4.395,-35.156,-31.738,-52.246,-105.469
1687767762.209,4.395,-29.785,-33.203,-50.293,-164.551
1687767762.213,-8.301,-33.691,-37.109,-47.852,-148.926
1687767762.217,-27.344,-38.574,-39.062,-53.223,-91.309
1687767762.221,-29.297,-43.945,-35.156,-54.688,-114.258
1687767762.225,-12.207,-38.574,-29.785,-57.617,-137.207
1687767762.229,1.953,-32.715,-27.832,-51.270,0.488
1687767762.232,-14.648,-38.574,-31.738,-47.852,212.891
1687767762.236,-39.062,-38.574,-36.621,-75.684,7.324
1687767762.240,-34.180,-36.621,-33.691,-89.844,-208.496
1687767762.244,-27.344,-33.203,-36.133,-88.867,-39.551
1687767762.248,-21.973,-26.855,-35.156,-82.520,156.250
1687767762.250,-17.578,-28.320,-21.973,-81.055,-50.781
1687767762.254,-49.316,-40.527,-28.809,-93.262,-206.055
1687767762.258,-53.223,-36.133,-34.180,-85.938,-81.543
1687767762.262,-24.414,-28.320,-29.785,-64.453,-40.039
1687767762.266,-15.625,-33.691,-27.344,-55.176,-98.145
1687767762.270,-24.902,-44.434,-24.902,-61.523,-59.570
1687767762.274,-38.574,-41.992,-21.484,-63.965,128.906
1687767762.277,-41.016,-33.203,-21.484,-56.641,135.742
1687767762.281,-33.203,-41.016,-29.297,-58.105,-64.941
1687767762.285,-19.531,-38.574,-26.855,-60.547,-80.078
1687767762.289,-26.367,-30.273,-28.809,-68.359,17.578
