timestamps,TP9,AF7,AF8,TP10,Right AUX
1678024809.968,-77.148,-30.762,-4.395,-25.391,-78.125
1678024809.972,-58.105,-27.344,-3.906,-41.504,-70.801
1678024809.976,-61.035,-23.926,-0.488,-40.527,-127.441
1678024809.980,-74.219,-27.344,-1.953,-20.020,-62.012
1678024809.984,-72.266,-27.344,-3.418,-14.648,10.254
1678024809.987,-59.082,-25.879,-5.371,-23.438,152.832
1678024809.991,-43.457,-29.297,-5.371,-34.668,234.863
1678024809.995,-52.734,-25.879,2.441,-49.805,-103.027
1678024809.999,-72.754,-24.902,5.859,-30.762,-179.199
1678024810.003,-70.801,-27.832,-0.488,-13.672,-78.613
1678024810.004,-59.082,-27.832,-2.441,-27.344,-53.711
1678024810.008,-46.875,-24.414,-6.836,-47.852,-147.949
1678024810.012,-47.363,-27.344,-2.930,-48.340,-190.918
1678024810.016,-70.801,-29.785,1.953,-40.527,-52.246
1678024810.020,-81.055,-28.320,-2.930,-19.043,-16.602
1678024810.024,-71.289,-27.344,-2.441,-20.996,8.301
1678024810.028,-68.848,-28.809,5.859,-63.477,70.801
1678024810.031,-62.012,-30.273,0.000,-51.270,301.758
1678024810.035,-79.102,-28.320,-3.906,-2.930,283.203
1678024810.039,-82.520,-28.809,5.859,6.348,-75.195
1678024810.043,-56.641,-24.902,3.418,-9.766,-107.910
1678024810.047,-49.316,-21.484,-3.418,-33.203,-113.770
1678024810.049,-43.945,-24.902,-2.930,-42.969,-232.422
1678024810.053,-58.594,-25.391,-2.930,-17.090,-193.848
1678024810.057,-80.566,-24.414,-6.836,21.484,-54.688
1678024810.061,-65.918,-26.855,-3.906,29.297,-86.426
1678024810.065,-40.527,-23.926,-0.488,-0.488,-163.086
1678024810.069,-40.527,-21.484,1.465,-13.672,-110.352
1678024810.073,-65.430,-23.438,-0.488,5.371,170.898
1678024810.076,-77.637,-23.926,-1.465,29.297,269.531
1678024810.080,-67.383,-16.113,3.418,22.949,-30.273
1678024810.084,-49.805,-15.625,7.324,-1.465,-140.137
1678024810.088,-34.180,-22.461,3.906,-18.066,-77.637
1678024810.092,-44.434,-20.508,1.953,-10.742,-41.992
1678024810.094,-65.430,-16.113,2.930,-0.488,-84.473
1678024810.098,-61.035,-19.043,2.441,-5.859,-28.320
1678024810.102,-47.363,-13.672,1.465,-18.555,18.066
1678024810.106,-28.809,-11.230,1.953,-30.273,-81.543
1678024810.110,-28.809,-12.695,-4.883,-29.785,-178.223
1678024810.114,-56.152,-11.230,0.977,-7.324,42.969
1678024810.118,-56.641,-16.113,4.395,17.090,286.133
1678024810.121,-32.715,-13.184,-1.953,-2.441,108.887
1678024810.125,-18.555,-13.672,-0.488,-33.203,-48.340
1678024810.129,-25.879,-12.695,-4.395,-24.414,-83.984
1678024810.133,-46.387,-12.695,0.488,3.418,150.391
