timestamps,TP9,AF7,AF8,TP10,Right AUX
1687767830.505,85.449,-127.441,-30.762,125.488,150.391
1687767830.509,97.168,-129.883,-27.832,124.512,-77.637
1687767830.513,119.141,-131.348,-26.367,119.629,-136.230
1687767830.517,113.281,-137.207,-27.344,118.164,-67.383
1687767830.521,92.285,-136.230,-27.832,108.887,-46.387
1687767830.525,91.309,-132.812,-33.203,107.422,-34.180
1687767830.528,96.191,-129.883,-30.762,107.422,-102.539
1687767830.532,100.098,-128.906,-25.879,115.723,85.449
1687767830.536,98.633,-131.348,-28.809,111.328,39.062
1687767830.540,92.285,-129.395,-27.832,97.656,-201.660
1687767830.544,71.777,-120.117,-33.203,96.191,-153.809
1687767830.546,55.176,-113.281,-36.621,89.355,-86.426
1687767830.550,68.848,-110.352,-34.668,99.609,-96.680
1687767830.554,77.637,-106.934,-34.180,100.586,-78.125
1687767830.558,68.359,-101.562,-34.180,85.938,-85.938
1687767830.562,56.641,-91.309,-38.574,79.590,-92.773
1687767830.566,54.688,-92.773,-35.645,81.543,-93.750
1687767830.570,56.641,-93.750,-32.715,83.496,-99.609
1687767830.573,59.082,-89.355,-31.250,77.637,-15.625
1687767830.577,49.316,-87.891,-31.738,69.824,118.164
1687767830.581,23.926,-89.355,-34.180,54.688,-145.996
1687767830.585,10.742,-86.914,-32.715,46.387,-199.219
1687767830.589,22.461,-74.219,-32.227,54.688,25.391
1687767830.590,26.855,-71.289,-33.691,54.688,40.527
1687767830.594,19.531,-77.637,-32.227,40.527,-103.027
1687767830.598,3.418,-78.125,-30.762,28.320,-101.562
