timestamps,TP9,AF7,AF8,TP10,Right AUX
1687768672.683,-221.680,-73.242,-298.828,-220.215,-41.016
1687768672.686,-192.383,-75.684,-322.266,-198.730,-167.480
1687768672.690,-180.664,-79.102,-346.191,-192.871,-118.164
1687768672.694,-182.617,-87.402,-356.445,-174.316,96.191
1687768672.698,-166.992,-82.031,-352.051,-167.969,74.707
1687768672.702,-153.809,-74.707,-333.984,-159.668,-96.191
1687768672.706,-132.812,-83.008,-302.734,-138.672,-67.871
1687768672.710,-108.887,-82.031,-271.484,-121.094,235.352
1687768672.713,-117.676,-71.777,-228.027,-105.469,138.672
1687768672.717,-117.188,-73.242,-193.359,-94.238,-142.578
1687768672.721,-93.750,-79.102,-175.293,-82.520,-42.969
1687768672.725,-84.961,-74.219,-151.855,-64.941,105.957
1687768672.729,-67.383,-64.941,-131.348,-55.176,-74.707
1687768672.708,-59.570,-57.617,-119.629,-49.805,-199.219
1687768672.712,-58.105,-58.105,-114.746,-42.969,-23.438
1687768672.716,-45.898,-57.617,-110.352,-25.391,245.117
1687768672.720,-31.738,-50.781,-99.609,-16.602,45.410
1687768672.724,-14.648,-50.293,-96.191,-15.137,-73.730
1687768672.728,-0.488,-50.293,-94.727,-7.812,227.539
1687768672.732,4.883,-41.016,-90.332,-0.488,472.168
1687768672.735,-0.488,-31.738,-86.914,-9.277,76.172
1687768672.739,14.160,-30.273,-80.566,-4.395,-169.922
1687768672.743,26.855,-28.809,-80.078,9.277,37.109
1687768672.747,28.320,-23.438,-85.449,7.324,16.602
1687768672.751,22.949,-20.020,-87.891,8.789,-228.027
1687768672.752,21.484,-15.625,-100.586,17.578,-233.398
1687768672.756,38.086,-7.324,-112.305,18.555,-138.672
1687768672.760,39.551,-6.348,-119.629,14.160,-164.062
1687768672.764,47.363,-5.371,-131.836,25.879,-181.152
1687768672.768,43.945,-4.883,-143.555,21.484,-153.320
1687768672.772,34.180,-3.418,-155.273,6.348,-94.727
1687768672.776,35.645,-3.906,-169.434,11.230,-80.078
1687768672.779,36.621,0.977,-186.035,21.484,-109.375
1687768672.783,46.387,-0.977,-198.730,17.578,-25.391
1687768672.787,36.621,-2.441,-207.520,25.879,219.727
1687768672.791,30.273,5.859,-218.750,22.949,40.039
1687768672.795,39.551,5.371,-229.492,8.301,-199.707
1687768672.797,47.363,4.883,-237.305,21.973,-91.309
1687768672.801,48.828,4.883,-247.559,32.715,-50.781
1687768672.805,29.297,4.883,-261.230,21.484,-136.719
1687768672.809,20.020,13.184,-273.438,8.301,-195.312
1687768672.813,37.598,13.672,-279.297,17.578,58.105
1687768672.817,46.387,10.254,-284.180,21.973,163.086
1687768672.821,37.598,17.578,-288.086,13.184,-2.441
1687768672.824,24.902,15.625,-291.992,9.277,-89.355
1687768672.828,18.555,11.719,-300.293,11.719,58.594
1687768672.832,18.066,18.555,-308.594,21.973,160.645
1687768672.836,17.578,18.066,-316.406,14.648,2.930
1687768672.840,25.391,20.508,-316.406,13.672,-107.422
1687768672.845,20.996,20.020,-316.895,20.020,16.602
1687768672.849,16.113,12.207,-323.730,8.789,-54.199
1687768672.853,17.578,4.883,-330.566,-3.418,-182.617
1687768672.857,21.484,4.883,-336.426,3.418,-160.645
1687768672.861,22.949,5.859,-336.914,20.508,-112.305
1687768672.865,17.578,0.000,-340.820,16.113,-77.148
1687768672.869,13.672,-2.441,-348.145,-6.348,-88.867
1687768672.872,14.648,-7.812,-348.145,0.977,17.578
1687768672.876,16.602,-17.090,-346.680,5.371,241.211
1687768672.880,10.254,-16.602,-347.168,-17.090,35.156
1687768672.884,-0.488,-15.625,-351.562,-24.414,-160.156
1687768672.888,-16.602,-22.949,-354.980,-20.996,-95.215
1687768672.887,-20.996,-30.762,-352.051,-4.883,-64.453
1687768672.891,-20.020,-26.855,-346.191,-7.324,-56.152
1687768672.895,-8.301,-29.297,-349.121,2.441,-162.109
1687768672.899,-8.789,-32.715,-354.980,10.742,-18.066
1687768672.903,-18.066,-32.715,-357.910,-18.066,122.070
1687768672.907,-8.301,-32.715,-354.004,-20.508,-52.246
1687768672.911,0.488,-30.273,-348.633,-16.602,-55.176
1687768672.914,3.906,-34.180,-354.004,-13.184,167.969
1687768672.918,-4.395,-39.062,-355.957,-10.742,295.410
1687768672.922,-18.555,-29.297,-353.027,-20.996,-53.223
1687768672.926,-26.855,-22.461,-351.562,-14.648,-167.480
1687768672.930,-31.738,-20.020,-345.215,-5.859,-96.680
1687768672.934,-27.832,-16.113,-336.426,-0.488,-136.230
1687768672.938,-36.133,-14.160,-332.520,-4.883,-125.000
1687768672.942,-46.387,-14.160,-327.148,-6.836,-55.176
1687768672.946,-28.809,-8.789,-329.102,-12.695,19.531
1687768672.950,-31.250,-2.441,-331.543,-22.949,-76.660
1687768672.954,-39.062,-5.859,-326.172,-24.902,-14.160
1687768672.958,-33.203,-2.930,-319.336,-26.855,127.930
1687768672.961,-49.805,-1.953,-317.383,-22.461,277.344
1687768672.965,-58.105,-6.836,-311.035,-34.180,9.277
1687768672.969,-40.527,-5.371,-305.664,-37.109,-170.898
1687768672.973,-27.832,-2.441,-306.152,-17.578,-89.355
1687768672.977,-39.551,-4.883,-303.711,-20.508,-87.891
1687768672.977,-47.852,-6.348,-296.387,-39.551,-92.773
1687768672.981,-49.316,-3.418,-294.922,-40.039,-124.023
1687768672.985,-54.688,-3.418,-292.969,-31.738,-65.918
1687768672.989,-49.316,-5.859,-294.922,-41.016,-61.523
1687768672.993,-48.340,-7.812,-291.016,-44.434,-110.352
1687768672.997,-53.711,-9.766,-280.762,-43.945,-102.539
1687768673.001,-61.035,-14.648,-279.785,-36.621,105.469
1687768673.004,-64.453,-8.789,-271.484,-26.855,390.625
1687768673.008,-67.871,2.441,-265.137,-47.852,129.395
1687768673.012,-60.059,1.953,-263.672,-48.828,-116.211
1687768673.016,-51.758,-1.465,-261.230,-47.852,-61.035
1687768673.020,-67.383,-5.859,-262.695,-62.012,-134.766
1687768673.024,-62.012,-9.277,-261.719,-51.758,-129.395
1687768673.028,-51.270,-10.742,-259.277,-51.270,-126.465
1687768673.032,-55.176,-8.301,-255.371,-52.246,-119.141
1687768673.036,-59.082,-3.418,-253.906,-56.641,-122.070
1687768673.040,-69.824,-3.906,-252.441,-73.730,-152.832
1687768673.044,-73.242,-8.301,-248.535,-59.082,-36.133
1687768673.048,-59.570,-8.301,-241.211,-42.480,221.680
1687768673.051,-44.922,2.930,-236.816,-50.293,58.594
1687768673.055,-58.105,4.395,-231.445,-55.664,-154.297
1687768673.059,-65.918,-1.465,-226.074,-48.340,-16.602
1687768673.063,-58.105,-0.977,-221.191,-50.293,75.195
1687768673.067,-50.781,-5.859,-218.750,-65.918,-24.902
1687768673.082,-57.617,-3.418,-222.168,-72.754,-41.016
1687768673.086,-69.824,5.371,-223.145,-61.523,-52.246
1687768673.090,-63.477,4.883,-216.797,-52.246,-83.496
1687768673.094,-47.852,0.000,-212.891,-55.664,-123.047
1687768673.098,-56.641,-3.906,-215.820,-56.152,-21.973
1687768673.102,-65.430,-9.277,-212.891,-52.734,196.777
1687768673.106,-51.758,-5.859,-209.473,-48.340,286.133
1687768673.109,-54.688,0.488,-200.195,-47.363,-35.156
1687768673.113,-65.430,-1.953,-192.871,-51.758,-263.672
1687768673.117,-61.523,-1.953,-195.312,-41.016,-27.344
1687768673.121,-58.105,-2.930,-195.801,-33.691,21.973
1687768673.125,-56.641,-3.906,-195.312,-45.898,-195.312
1687768673.127,-62.988,-6.836,-197.266,-62.500,-159.668
1687768673.131,-61.523,-8.301,-196.289,-61.035,-30.273
1687768673.135,-55.664,-3.906,-187.988,-53.711,-110.840
1687768673.139,-49.316,-4.395,-181.152,-57.129,-122.070
1687768673.143,-42.969,-5.371,-174.805,-48.340,-47.852
1687768673.147,-55.176,-0.488,-172.852,-48.340,-38.574
1687768673.151,-60.547,1.953,-171.875,-48.828,-48.828
1687768673.154,-48.828,-2.930,-172.363,-45.898,-83.008
1687768673.158,-40.527,-9.277,-176.270,-57.617,-24.902
1687768673.162,-40.039,-12.695,-175.293,-58.105,113.281
1687768673.166,-45.410,-16.113,-171.387,-65.430,-43.945
1687768673.170,-62.012,-11.230,-172.363,-67.383,-172.852
1687768673.173,-60.059,-5.859,-173.828,-45.410,37.109
1687768673.177,-54.199,-5.859,-172.852,-47.363,216.309
1687768673.181,-72.754,-6.348,-172.852,-60.059,-76.660
1687768673.185,-87.402,-8.301,-171.387,-68.359,-208.496
1687768673.189,-80.078,-6.836,-166.992,-68.359,-44.922
1687768673.193,-74.707,-2.441,-169.922,-53.223,70.801
1687768673.197,-67.871,-6.348,-165.527,-61.035,-19.043
1687768673.200,-50.781,-3.906,-158.691,-68.359,-140.137
1687768673.204,-52.734,-2.930,-155.762,-62.012,52.246
1687768673.208,-73.242,-4.883,-150.879,-55.664,82.520
1687768673.212,-77.148,-5.859,-153.809,-62.988,-147.461
1687768673.216,-64.941,-6.348,-147.461,-63.965,-177.246
