timestamps,TP9,AF7,AF8,TP10,Right AUX
1687767602.528,-425.781,-41.504,-22.461,-201.172,-30.762
1687767602.532,-442.383,-41.016,-35.645,-203.125,-107.910
1687767602.536,-356.445,-41.504,-46.387,-140.625,-82.520
1687767602.540,-323.730,-36.621,-27.344,-77.148,63.965
1687767602.543,-418.945,-25.879,-13.184,-110.840,198.242
1687767602.547,-441.406,-28.809,-9.766,-130.371,-83.008
1687767602.551,-387.695,-35.156,-22.949,-67.871,-174.316
1687767602.555,-434.082,-27.344,-30.273,-30.273,-124.023
1687767602.559,-484.375,-23.438,-27.832,-29.297,-119.629
1687767602.560,-479.492,-41.504,-30.273,-25.879,-126.953
1687767602.564,-459.473,-42.969,-21.484,15.625,-180.176
1687767602.568,-422.852,-34.180,-14.160,14.648,-137.695
1687767602.572,-386.230,-50.781,-20.508,-9.277,-85.449
1687767602.576,-336.914,-60.059,-27.344,23.438,-112.793
1687767602.580,-365.234,-53.223,-12.207,-8.301,-124.512
1687767602.584,-349.121,-45.898,-20.508,25.391,171.875
1687767602.587,-329.102,-34.180,-31.738,84.473,201.172
1687767602.591,-288.574,-51.758,-25.879,52.734,-100.586
1687767602.595,-228.516,-56.641,-29.297,34.668,-35.645
1687767602.599,-241.211,-42.969,-30.273,44.434,171.387
1687767602.603,-229.004,-54.688,-37.109,-15.137,-0.977
1687767602.605,-195.801,-60.547,-39.062,-40.527,-232.422
1687767602.609,-176.758,-57.617,-22.461,41.504,-91.797
1687767602.613,-149.902,-48.828,-23.438,10.254,24.902
1687767602.617,-14.160,-53.711,-37.109,-16.113,-95.215
1687767602.621,406.738,-56.641,-34.668,-10.254,-212.402
1687767602.625,834.473,-67.383,-20.996,-14.160,76.172
1687767602.629,969.727,-63.965,-25.391,2.930,238.770
1687767602.632,959.961,-60.059,-34.668,-27.832,4.395
1687767602.636,966.797,-64.453,-31.250,-21.973,-162.109
1687767602.640,968.750,-52.246,-38.574,0.000,-22.461
1687767602.644,968.262,-64.941,-39.551,-14.160,170.410
1687767602.648,967.773,-73.242,-21.973,-35.156,-69.824
1687767602.665,967.773,-66.406,-22.461,-20.996,-117.188
1687767602.669,967.773,-58.594,-33.691,-15.137,-59.570
1687767602.673,968.262,-61.523,-23.926,19.043,-109.375
1687767602.677,968.262,-64.941,-17.578,31.250,-144.531
1687767602.681,968.262,-62.500,-21.973,28.320,-65.430
1687767602.685,968.262,-65.430,-21.484,44.434,67.871
1687767602.689,968.262,-71.289,-24.902,20.020,58.105
1687767602.692,968.262,-76.172,-28.809,23.438,-75.195
1687767602.696,968.262,-72.754,-32.715,14.160,-87.891
1687767602.700,968.262,-63.965,-35.645,26.367,171.387
1687767602.704,968.262,-60.547,-36.133,34.180,161.621
1687767602.708,967.773,-62.988,-32.715,27.832,-119.629
1687767602.710,968.262,-58.594,-32.715,29.785,-171.387
1687767602.714,968.262,-49.316,-27.832,41.992,80.566
1687767602.718,968.262,-50.293,-26.855,53.223,-17.090
1687767602.722,968.262,-53.223,-31.250,54.688,-198.242
1687767602.726,968.262,-47.363,-33.691,61.523,-101.074
1687767602.730,968.262,-48.340,-35.645,63.477,-13.184
1687767602.734,968.262,-52.246,-36.621,69.824,8.789
1687767602.737,968.262,-45.410,-34.668,80.078,-39.551
1687767602.741,967.773,-44.922,-34.668,97.656,125.488
1687767602.745,968.262,-43.457,-42.480,96.191,232.422
1687767602.749,968.262,-42.969,-39.062,80.078,-79.102
1687767602.753,967.773,-37.598,-36.133,83.984,-81.543
1687767602.755,967.773,-32.715,-39.551,101.074,96.680
1687767602.759,967.773,-44.922,-39.551,115.723,34.668
1687767602.763,968.262,-35.645,-44.922,104.492,-143.555
1687767602.767,968.262,-26.367,-41.504,96.191,-194.824
1687767602.771,968.262,-43.945,-37.109,101.562,-143.555
1687767602.775,968.262,-41.992,-36.133,120.117,-68.848
1687767602.779,967.773,-35.645,-33.203,144.043,-1.465
1687767602.782,967.773,-33.691,-38.574,135.254,-15.625
1687767602.786,967.773,-34.668,-46.387,131.348,162.598
1687767602.790,967.773,-35.156,-46.875,131.348,149.902
1687767602.794,968.262,-37.598,-45.898,138.184,-107.422
1687767602.798,967.773,-37.109,-46.387,150.391,14.160
1687767602.801,967.773,-26.855,-46.387,157.227,137.695
1687767602.805,967.773,-22.461,-41.504,145.508,-24.902
1687767602.809,967.773,-20.996,-38.086,122.070,-79.102
1687767602.813,968.262,-16.113,-38.574,147.949,38.574
