timestamps,TP9,AF7,AF8,TP10,Right AUX
1688814550.719,-27.832,-33.203,-23.438,-41.504,-116.699
1688814550.723,-26.855,-32.227,-26.855,-29.785,-136.719
1688814550.727,-48.340,-34.180,-32.227,-17.578,-60.059
1688814550.731,-62.012,-33.203,-29.297,-22.461,106.934
1688814550.734,-26.855,-34.668,-30.762,-49.805,205.566
1688814550.738,-1.953,-37.109,-31.738,-49.316,-19.043
1688814550.742,-12.695,-37.109,-26.855,-44.922,-139.648
1688814550.746,-44.434,-36.133,-23.438,-27.832,47.852
1688814550.750,-55.176,-37.109,-25.391,-17.578,344.727
1688814550.752,-18.066,-39.551,-24.902,-44.922,256.348
1688814550.756,-2.441,-41.992,-24.414,-55.176,-134.277
1688814550.760,-23.438,-41.992,-27.344,-52.246,-146.973
1688814550.764,-47.363,-43.457,-27.344,-35.156,-71.289
1688814550.768,-62.012,-40.039,-24.414,-28.320,-151.855
1688814550.772,-35.645,-37.598,-26.367,-58.105,-232.422
1688814550.776,-6.348,-42.480,-31.738,-48.340,35.156
1688814550.779,-12.695,-43.457,-28.320,-30.273,130.371
1688814550.783,-46.387,-45.898,-26.855,-30.273,-152.832
1688814550.787,-88.867,-46.387,-28.320,-22.949,-121.582
1688814550.791,-83.984,-43.457,-27.832,-59.570,-112.305
1688814550.795,-61.035,-43.945,-30.273,-72.754,-128.906
1688814550.798,-71.777,-42.480,-32.715,-59.570,-43.945
1688814550.802,-98.633,-42.480,-34.668,-56.152,-45.898
1688814550.806,-118.164,-41.016,-33.203,-37.109,6.836
1688814550.810,-97.656,-40.039,-30.762,-62.500,-87.891
1688814550.814,-62.012,-41.504,-30.273,-76.660,-204.102
1688814550.818,-66.895,-41.992,-27.832,-62.500,-5.371
1688814550.822,-94.727,-42.480,-29.785,-49.805,201.660
1688814550.825,-113.281,-43.457,-27.344,-27.832,120.605
1688814550.829,-97.656,-43.945,-24.902,-58.105,-129.395
1688814550.833,-60.547,-43.457,-31.738,-77.637,-142.578
1688814550.837,-53.711,-43.945,-35.156,-53.711,32.715
1688814550.841,-70.801,-42.969,-33.203,-39.551,-76.660
1688814550.857,-100.098,-44.434,-26.855,-27.344,-118.652
1688814550.861,-93.262,-47.363,-24.414,-65.918,-73.242
1688814550.865,-45.410,-45.410,-22.461,-85.938,-42.480
1688814550.869,-29.297,-45.898,-20.508,-64.453,-94.238
1688814550.873,-42.969,-45.410,-26.367,-65.430,-179.688
1688814550.877,-71.289,-47.363,-28.320,-49.316,176.270
1688814550.881,-71.289,-48.828,-25.391,-56.641,367.676
1688814550.884,-26.855,-45.410,-25.391,-79.590,-10.742
