timestamps,TP9,AF7,AF8,TP10,Right AUX
1688815240.335,13.672,-18.555,-69.336,-44.434,0.000
1688815240.337,17.090,-14.160,-65.918,-31.250,168.457
1688815240.341,-2.441,-16.113,-62.500,-16.113,-14.648
1688815240.345,1.465,-18.066,-64.453,-50.293,-172.363
1688815240.349,42.480,-19.531,-65.430,-65.430,-239.746
1688815240.353,41.504,-20.508,-61.035,-48.828,-193.359
1688815240.357,13.184,-19.043,-55.176,-55.176,-104.980
1688815240.361,-37.598,-20.020,-54.688,-52.246,-122.559
1688815240.364,-68.359,-19.531,-60.547,-68.848,-40.039
1688815240.368,-62.988,-15.137,-61.523,-74.707,122.070
1688815240.372,-66.406,-12.695,-57.129,-64.453,3.906
1688815240.376,-74.707,-11.230,-58.105,-67.383,-97.168
1688815240.380,-107.422,-13.184,-57.129,-58.105,-10.254
1688815240.397,-111.328,-15.625,-55.664,-76.172,38.574
1688815240.401,-84.961,-16.602,-55.176,-98.633,-95.703
1688815240.405,-86.914,-17.090,-54.199,-72.754,-127.441
1688815240.409,-102.539,-18.555,-48.828,-58.105,-46.875
1688815240.413,-138.672,-16.602,-47.852,-46.875,-23.438
1688815240.417,-157.227,-15.137,-50.293,-54.199,35.645
1688815240.421,-125.488,-20.020,-50.293,-81.055,35.645
1688815240.424,-107.422,-22.949,-50.781,-62.988,159.180
1688815240.428,-112.305,-21.484,-41.016,-40.039,65.918
1688815240.432,-139.160,-21.973,-37.109,-36.621,-78.125
1688815240.436,-155.762,-19.531,-40.039,-43.457,50.781
1688815240.440,-119.629,-22.461,-46.387,-56.152,214.844
1688815240.427,-91.797,-24.902,-48.828,-52.246,41.016
1688815240.431,-90.820,-22.949,-45.898,-44.434,-195.801
1688815240.435,-108.887,-22.949,-43.457,-23.438,-116.699
1688815240.439,-124.512,-23.438,-44.434,-22.949,54.199
1688815240.443,-94.727,-23.926,-41.992,-63.477,-110.840
1688815240.447,-67.383,-27.832,-40.527,-65.430,-79.102
1688815240.451,-71.777,-37.109,-43.945,-51.758,46.875
1688815240.454,-86.426,-36.133,-45.898,-42.969,-35.156
1688815240.458,-98.633,-26.855,-43.457,-40.039,-90.820
1688815240.462,-70.312,-25.879,-36.621,-59.570,-222.168
1688815240.466,-41.992,-27.344,-37.109,-60.059,-82.031
1688815240.470,-44.434,-25.879,-36.621,-52.734,204.590
1688815240.488,-65.918,-24.902,-36.621,-58.105,-35.645
1688815240.492,-93.262,-30.273,-38.086,-55.176,-103.027
1688815240.496,-83.008,-28.320,-32.227,-73.730,-55.176
1688815240.500,-59.082,-27.344,-30.762,-81.055,-159.668
1688815240.504,-55.664,-29.785,-32.227,-62.988,-175.781
1688815240.508,-73.242,-27.344,-36.621,-49.316,-170.410
1688815240.512,-121.094,-28.320,-37.598,-30.762,179.688
1688815240.515,-120.605,-31.250,-28.320,-46.875,163.574
1688815240.519,-93.750,-31.250,-23.438,-54.199,-211.914
1688815240.523,-110.352,-29.785,-31.250,-36.621,-159.668
1688815240.527,-138.184,-28.809,-32.227,-31.738,-104.004
1688815240.531,-182.617,-31.738,-28.809,-26.367,-54.688
1688815240.517,-179.688,-37.109,-31.738,-53.711,-119.629
1688815240.521,-152.344,-40.527,-33.203,-67.383,-130.859
1688815240.525,-145.020,-42.480,-31.738,-44.434,74.219
1688815240.529,-146.484,-37.598,-29.785,-35.156,-67.871
1688815240.533,-167.480,-34.668,-24.902,-28.809,-80.566
1688815240.537,-166.016,-31.738,-23.926,-43.457,26.855
1688815240.541,-133.789,-27.344,-25.879,-61.035,-73.242
1688815240.544,-121.094,-29.785,-25.879,-45.410,-137.207
1688815240.548,-134.277,-29.785,-22.949,-35.156,-175.781
1688815240.552,-161.621,-27.832,-25.391,-27.832,7.324
1688815240.556,-160.645,-27.344,-25.879,-48.828,287.598
1688815240.560,-131.348,-27.344,-26.855,-73.242,-40.039
1688815240.577,-118.164,-28.809,-27.832,-58.594,-256.348
1688815240.581,-131.348,-31.250,-24.414,-43.457,-117.188
1688815240.585,-168.457,-30.762,-21.484,-29.297,-63.477
1688815240.589,-192.383,-30.762,-24.902,-44.922,-106.445
1688815240.593,-169.922,-27.832,-28.320,-62.988,-115.234
1688815240.597,-160.645,-30.273,-29.785,-41.016,83.984
1688815240.601,-178.223,-33.203,-25.879,-31.738,21.484
1688815240.604,-206.543,-29.785,-23.438,-23.926,-90.820
1688815240.608,-221.680,-30.273,-23.926,-30.273,-23.926
1688815240.612,-197.754,-28.809,-22.461,-46.875,-32.715
1688815240.616,-190.918,-31.738,-25.391,-28.809,-105.957
1688815240.620,-202.637,-35.156,-25.879,-21.484,-70.801
1688815240.622,-224.121,-34.180,-24.902,-23.438,-50.293
1688815240.626,-244.629,-37.109,-25.879,-26.367,222.656
1688815240.630,-226.074,-41.992,-30.273,-53.711,258.301
1688815240.634,-201.660,-38.086,-31.738,-51.270,-85.938
1688815240.638,-191.895,-30.273,-27.344,-37.109,-155.762
1688815240.642,-219.727,-33.691,-25.391,-34.180,-80.078
1688815240.646,-258.789,-38.086,-25.879,-37.598,29.297
1688815240.649,-237.793,-33.203,-24.902,-55.176,-129.883
1688815240.653,-214.355,-28.320,-22.461,-47.363,-114.746
1688815240.657,-220.215,-32.715,-23.926,-37.109,337.402
1688815240.661,-217.285,-34.668,-22.461,-38.086,116.699
1688815240.665,-192.871,-30.762,-20.020,-38.086,-115.723
1688815240.667,-145.020,-29.297,-24.414,-60.547,-29.297
1688815240.671,-93.262,-30.762,-26.367,-63.965,-112.793
1688815240.675,-69.824,-34.180,-26.367,-49.316,-186.523
1688815240.679,-70.312,-32.227,-29.297,-50.293,-95.215
1688815240.683,-97.168,-26.855,-26.855,-49.316,-25.391
1688815240.687,-102.051,-26.367,-24.414,-65.918,26.367
1688815240.691,-78.613,-27.832,-26.855,-68.848,88.867
1688815240.694,-83.008,-29.297,-30.273,-50.781,37.109
1688815240.698,-94.238,-30.762,-31.738,-35.156,73.242
1688815240.702,-126.465,-37.109,-34.180,-24.414,24.414
1688815240.706,-135.254,-39.551,-36.133,-40.527,-42.480
1688815240.710,-116.699,-36.621,-35.645,-39.551,-28.320
1688815240.743,-119.141,-37.598,-33.691,-18.555,290.039
1688815240.747,-133.301,-40.527,-32.715,-9.277,334.961
