timestamps,TP9,AF7,AF8,TP10,Right AUX
1688815547.515,-109.863,21.484,-91.309,-162.598,-109.863
1688815547.519,-124.512,24.414,-95.215,-152.832,145.020
1688815547.522,-104.004,32.227,-101.074,-161.621,310.059
1688815547.526,-78.125,38.086,-103.027,-176.758,43.457
1688815547.530,-66.895,41.016,-106.445,-164.062,-112.305
1688815547.534,-70.801,45.410,-107.422,-153.320,107.910
1688815547.538,-96.680,49.316,-104.492,-151.855,108.887
1688815547.539,-94.727,43.945,-113.281,-185.059,-114.746
1688815547.543,-59.570,43.457,-119.141,-192.871,-149.902
1688815547.547,-52.734,53.711,-115.723,-176.758,-100.098
1688815547.551,-75.684,56.641,-118.164,-162.109,-78.125
1688815547.555,-96.191,54.199,-120.605,-164.551,-106.934
1688815547.559,-82.520,57.617,-117.188,-186.035,-4.883
1688815547.563,-61.035,56.641,-117.676,-185.059,328.125
1688815547.566,-52.734,52.246,-116.699,-169.922,61.035
1688815547.570,-73.242,47.363,-111.816,-160.645,-237.305
1688815547.574,-96.680,47.852,-105.957,-156.250,-58.105
1688815547.578,-80.078,49.316,-100.098,-161.621,-63.477
1688815547.582,-56.641,40.527,-98.145,-152.344,-230.957
1688815547.599,-61.523,30.273,-96.680,-132.324,-202.148
1688815547.603,-74.219,22.949,-88.867,-115.723,-52.734
1688815547.607,-81.543,22.461,-82.031,-101.074,-48.340
1688815547.611,-61.523,24.902,-76.172,-116.699,-172.363
1688815547.615,-34.668,17.578,-72.754,-106.445,-169.922
1688815547.619,-30.273,14.160,-75.195,-76.172,12.695
1688815547.623,-38.574,13.672,-78.125,-67.383,16.602
1688815547.626,-62.500,10.254,-73.242,-62.012,43.945
1688815547.630,-56.641,10.742,-65.430,-75.684,2.930
1688815547.634,-22.461,13.184,-56.641,-67.871,161.621
1688815547.638,-8.789,14.648,-52.734,-47.363,258.301
1688815547.642,-16.602,12.695,-55.664,-58.594,-49.316
1688815547.644,-39.551,7.324,-54.688,-55.664,-94.238
1688815547.648,-35.156,1.953,-59.570,-65.918,-92.285
1688815547.652,-0.488,6.348,-58.105,-72.754,-135.254
1688815547.656,15.625,7.812,-50.293,-52.734,-100.586
1688815547.660,3.906,0.488,-49.805,-46.387,-144.531
1688815547.664,-24.414,4.395,-47.852,-44.434,-87.891
1688815547.668,-31.250,5.371,-40.527,-57.129,-24.414
1688815547.671,-4.883,-5.859,-38.574,-66.895,-87.891
1688815547.675,8.301,-6.348,-40.527,-53.223,73.730
1688815547.679,-10.742,-5.371,-40.527,-44.434,300.781
1688815547.683,-35.156,-11.230,-39.551,-37.598,15.625
1688815547.687,-40.527,-11.230,-37.109,-44.922,-171.387
1688815547.690,-16.602,-6.348,-30.762,-56.641,-146.973
1688815547.694,-4.395,-7.324,-26.367,-45.410,-175.781
1688815547.698,-26.367,-13.184,-29.785,-43.945,-189.941
1688815547.702,-54.688,-10.254,-33.691,-30.273,-185.059
1688815547.706,-53.711,-8.789,-28.809,-36.621,-144.531
1688815547.710,-30.273,-12.207,-23.438,-67.383,-90.332
1688815547.714,-19.531,-12.207,-23.438,-55.664,-71.777
1688815547.717,-23.438,-13.184,-25.391,-50.293,-27.344
1688815547.721,-41.504,-14.648,-22.461,-26.855,335.449
1688815547.725,-48.340,-7.812,-13.672,-12.695,353.027
1688815547.729,-44.922,-2.930,-20.996,-69.336,-105.957
1688815547.733,-43.945,-4.883,-31.738,-81.543,-81.055
1688815547.734,-37.109,-6.836,-27.832,-64.453,48.340
1688815547.738,-66.406,-4.883,-29.785,-78.613,-71.289
1688815547.742,-98.145,-5.859,-33.691,-90.332,-81.055
1688815547.746,-82.031,-16.602,-35.156,-117.188,-53.711
1688815547.750,-45.898,-16.113,-34.668,-113.770,-97.168
1688815547.754,-25.879,-10.742,-25.879,-85.449,-83.008
1688815547.758,-43.945,-13.672,-25.879,-76.172,-111.328
1688815547.761,-68.848,-18.555,-26.367,-63.477,1.953
1688815547.765,-49.316,-19.531,-24.902,-73.730,139.648
1688815547.769,-26.367,-15.625,-23.926,-73.242,-117.676
1688815547.773,-26.855,-15.625,-21.484,-51.758,-223.145
1688815547.777,-36.133,-24.902,-24.902,-48.828,-128.418
1688815547.780,-54.199,-23.926,-21.973,-48.340,-113.281
1688815547.784,-49.805,-18.066,-20.508,-69.824,-166.504
1688815547.788,-23.438,-24.902,-21.484,-75.195,-168.945
1688815547.792,-15.625,-29.785,-15.625,-55.176,-32.715
1688815547.796,-33.203,-24.414,-14.160,-65.430,-39.551
1688815547.800,-57.617,-19.531,-18.555,-71.289,-42.969
1688815547.804,-56.152,-19.531,-25.879,-83.496,38.086
1688815547.807,-20.996,-21.484,-20.996,-73.242,323.242
1688815547.811,-11.230,-17.578,-20.996,-53.711,355.957
1688815547.815,-25.391,-16.602,-23.926,-62.988,-1.465
1688815547.819,-47.852,-23.438,-25.391,-64.941,-76.660
1688815547.823,-48.828,-22.461,-27.344,-78.125,-76.660
1688815547.824,-14.160,-23.926,-26.367,-90.820,-158.203
1688815547.828,6.348,-22.949,-26.855,-69.336,-139.648
1688815547.832,4.395,-22.949,-23.438,-51.758,-98.145
1688815547.836,-16.113,-24.902,-22.949,-41.992,3.418
1688815547.840,-21.973,-23.438,-22.461,-51.758,-60.059
1688815547.844,6.348,-24.414,-22.949,-74.707,-208.984
1688815547.848,14.648,-26.855,-28.320,-54.199,-44.922
1688815547.851,2.441,-24.902,-26.367,-31.250,327.637
