timestamps,TP9,AF7,AF8,TP10,Right AUX
1687531138.701,-56.641,-41.504,7.324,-33.691,35.645
1687531138.705,-59.570,-42.480,0.977,-28.809,-149.902
1687531138.709,-50.293,-41.016,-3.906,-39.062,-153.809
1687531138.713,-38.574,-38.574,-7.812,-48.340,22.949
1687531138.716,-31.738,-40.039,-11.719,-37.598,190.430
1687531138.720,-31.738,-36.621,-19.043,-35.156,-25.391
1687531138.724,-40.527,-33.691,-14.160,-32.715,-188.965
1687531138.728,-40.527,-35.156,-10.254,-35.645,-106.445
1687531138.732,-27.832,-34.668,-9.766,-48.340,-131.836
1687531138.731,-16.602,-33.691,-4.883,-40.039,-200.684
1687531138.735,-23.926,-33.691,-6.348,-25.879,-150.391
1687531138.739,-38.086,-33.203,-8.789,-24.902,-76.660
1687531138.743,-41.504,-33.691,-14.160,-43.457,-59.570
1687531138.747,-29.297,-31.738,-19.043,-41.504,-40.527
1687531138.751,-11.719,-28.809,-11.719,-21.973,-68.359
1687531138.755,-39.062,-35.645,0.488,-25.391,191.406
1687531138.758,-65.430,-41.504,1.953,-34.668,389.160
1687531138.762,-60.547,-40.039,-7.812,-47.852,-24.414
1687531138.766,-45.410,-41.016,-8.301,-44.434,-187.500
1687531138.770,-38.086,-42.480,-1.953,-33.691,-22.949
1687531138.774,-44.922,-40.039,-4.395,-44.922,-29.297
1687531138.791,-52.734,-38.574,-3.418,-42.969,-92.773
1687531138.795,-46.387,-37.109,-4.883,-44.434,-108.398
1687531138.799,-32.715,-38.574,-4.883,-33.203,-10.742
1687531138.803,-25.391,-38.574,-2.441,-21.484,-54.688
1687531138.807,-21.973,-37.109,-1.953,-16.113,-212.402
1687531138.811,-27.344,-40.039,-7.812,-8.301,-48.828
1687531138.815,-33.691,-38.086,-10.742,-13.672,111.816
1687531138.818,-27.832,-41.016,-9.766,-29.297,13.184
1687531138.822,-17.578,-39.062,-7.812,-33.691,-153.320
1687531138.826,-17.578,-36.621,-7.324,-23.926,2.441
1687531138.830,-29.785,-41.016,-12.695,-28.320,161.133
1687531138.834,-38.086,-38.574,-9.766,-34.180,-145.508
1687531138.835,-29.297,-33.691,-3.906,-38.574,-184.082
1687531138.839,-24.414,-29.297,-10.742,-52.246,-73.730
1687531138.843,-30.273,-32.715,-15.137,-40.527,-87.402
1687531138.847,-47.852,-34.180,-12.207,-38.086,-145.996
1687531138.851,-54.199,-31.250,-14.648,-58.594,-113.281
1687531138.855,-44.434,-30.273,-17.578,-64.453,34.668
