timestamps,TP9,AF7,AF8,TP10,Right AUX
1687769007.532,-83.008,-47.852,-19.043,-92.773,17.090
1687769007.536,-74.707,-46.387,-19.043,-82.520,-42.969
1687769007.540,-66.406,-47.363,-18.066,-68.848,-50.293
1687769007.544,-66.895,-43.945,-21.973,-70.312,75.684
1687769007.548,-72.754,-42.969,-21.484,-75.684,55.664
1687769007.551,-75.195,-43.457,-20.508,-75.684,-81.543
1687769007.555,-77.148,-43.945,-17.090,-77.637,-106.934
1687769007.559,-70.312,-49.316,-13.672,-70.312,170.410
1687769007.563,-63.965,-49.805,-14.160,-59.082,222.656
1687769007.567,-75.684,-45.898,-17.578,-68.848,-68.848
1687769007.569,-88.379,-51.270,-16.113,-81.543,-43.945
1687769007.573,-83.008,-49.805,-12.695,-73.730,78.613
1687769007.577,-81.055,-46.387,-17.090,-75.684,-44.922
1687769007.581,-83.984,-51.270,-15.137,-79.102,-131.348
1687769007.585,-83.496,-49.805,-11.719,-76.172,-19.043
1687769007.589,-88.867,-47.363,-11.719,-76.660,36.621
1687769007.593,-81.543,-42.969,-14.160,-72.266,-27.344
1687769007.596,-74.219,-40.039,-17.090,-57.129,-75.195
1687769007.600,-78.125,-41.992,-21.484,-48.828,46.387
1687769007.604,-79.102,-38.574,-19.531,-53.711,217.285
1687769007.608,-75.195,-38.574,-13.672,-60.059,-31.738
1687769007.612,-70.312,-42.969,-17.578,-62.012,-165.527
1687769007.615,-63.965,-42.480,-14.160,-54.199,-114.746
1687769007.619,-58.105,-38.086,-11.719,-54.688,-129.883
1687769007.623,-66.895,-36.621,-14.648,-62.988,-162.109
1687769007.627,-70.801,-35.645,-10.742,-60.059,-153.320
1687769007.631,-62.988,-39.551,-12.695,-56.641,-67.383
1687769007.635,-58.105,-40.039,-14.160,-48.828,22.461
1687769007.639,-58.594,-34.180,-12.695,-42.969,52.734
1687769007.642,-63.965,-34.180,-11.230,-48.828,-59.082
1687769007.646,-64.453,-34.180,-12.695,-41.504,160.156
1687769007.650,-60.059,-33.203,-15.137,-39.062,291.504
1687769007.654,-53.223,-34.668,-14.160,-55.176,9.277
1687769007.658,-52.734,-36.133,-12.207,-55.176,38.574
1687769007.660,-67.871,-38.086,-13.672,-57.617,78.613
1687769007.664,-71.289,-36.133,-12.207,-59.082,-120.117
1687769007.668,-62.500,-33.203,-4.395,-52.246,-197.266
1687769007.672,-61.035,-36.133,-4.395,-56.641,-145.020
1687769007.676,-70.312,-35.645,-8.789,-62.500,-105.469
1687769007.680,-75.684,-34.668,-7.812,-62.500,-62.012
1687769007.684,-81.055,-39.062,-7.812,-75.195,-27.344
1687769007.687,-74.219,-44.922,-11.719,-68.359,99.609
1687769007.691,-60.547,-43.457,-15.625,-57.617,161.133
1687769007.695,-62.012,-41.992,-15.625,-63.965,-19.043
1687769007.699,-64.941,-40.527,-12.207,-61.035,-171.875
1687769007.703,-65.430,-33.691,-9.277,-65.918,-127.930
1687769007.706,-62.500,-29.785,-9.766,-69.336,-81.543
1687769007.710,-62.012,-33.203,-12.207,-70.312,-153.809
1687769007.714,-61.523,-39.551,-14.648,-68.848,-122.559
1687769007.718,-63.477,-35.156,-13.184,-67.383,-98.633
1687769007.722,-72.266,-29.785,-11.230,-72.754,-98.145
1687769007.726,-72.754,-32.227,-12.207,-72.266,-62.012
1687769007.730,-69.336,-36.621,-16.113,-71.289,-46.875
1687769007.733,-72.266,-39.062,-19.043,-73.242,181.152
1687769007.737,-76.660,-38.086,-16.113,-77.637,119.629
1687769007.741,-78.613,-42.480,-13.184,-81.055,-156.250
1687769007.745,-75.684,-41.016,-13.184,-74.707,-84.961
1687769007.749,-71.777,-36.133,-15.137,-72.266,32.227
1687769007.750,-69.824,-40.527,-13.184,-70.801,-33.203
1687769007.754,-75.195,-45.410,-10.254,-65.918,-213.867
1687769007.758,-74.219,-43.945,-15.137,-60.059,-58.105
1687769007.762,-67.871,-40.527,-16.113,-53.223,111.328
1687769007.766,-61.523,-38.086,-12.695,-57.129,-89.844
1687769007.770,-58.105,-37.598,-10.742,-56.641,-43.945
1687769007.774,-61.523,-38.574,-10.742,-51.270,200.684
1687769007.777,-61.523,-35.645,-6.836,-50.293,177.734
1687769007.781,-56.641,-29.785,-2.930,-56.152,-96.191
1687769007.785,-59.082,-33.203,-4.395,-60.059,-154.297
1687769007.789,-53.711,-30.762,-13.184,-66.895,-108.398
1687769007.793,-17.578,-18.066,-27.344,-30.273,-126.953
1687769007.794,-11.719,-19.043,-20.996,-10.742,-145.508
1687769007.798,-58.105,-40.039,4.883,-51.758,-100.586
1687769007.802,-92.773,-43.945,11.230,-78.125,50.781
1687769007.806,-98.633,-42.969,14.648,-81.055,32.227
1687769007.810,-121.094,-52.734,19.531,-100.098,-81.055
1687769007.814,-155.762,-59.082,20.508,-125.977,-70.312
1687769007.818,-168.945,-66.406,26.855,-126.953,153.320
1687769007.821,-172.852,-69.336,32.715,-127.441,112.305
1687769007.825,-189.941,-69.824,38.574,-142.578,-93.262
1687769007.829,-204.590,-74.707,44.434,-150.879,-46.387
1687769007.833,-213.379,-82.031,53.711,-153.320,5.371
1687769007.837,-237.793,-88.379,62.988,-174.316,-144.043
1687769007.838,-244.629,-93.750,65.430,-181.152,-234.375
1687769007.842,-229.492,-100.586,66.895,-168.945,-4.883
1687769007.846,-222.168,-103.516,74.707,-167.480,163.086
1687769007.850,-235.352,-104.492,82.031,-178.223,-19.531
1687769007.854,-237.305,-107.422,83.496,-180.176,-99.609
1687769007.858,-227.539,-111.328,82.520,-162.598,126.465
1687769007.862,-228.516,-114.746,83.984,-150.391,391.602
1687769007.865,-239.746,-115.723,89.844,-159.180,123.535
1687769007.869,-248.535,-118.164,92.773,-154.785,-99.121
1687769007.873,-250.977,-120.605,97.168,-140.137,9.766
1687769007.877,-252.441,-125.977,97.656,-139.648,-84.961
1687769007.881,-244.141,-122.070,95.215,-132.324,-207.031
1687769007.898,-231.934,-122.559,93.262,-128.418,-139.648
1687769007.902,-234.863,-127.930,98.633,-134.277,-79.102
1687769007.906,-239.746,-127.441,99.121,-138.672,-125.000
1687769007.910,-223.145,-126.953,89.355,-128.418,-203.125
1687769007.914,-214.355,-131.836,92.285,-114.258,-119.141
1687769007.918,-220.703,-137.695,92.773,-120.605,60.547
1687769007.922,-218.750,-128.906,88.867,-121.094,23.438
1687769007.925,-209.961,-122.559,90.820,-114.258,-48.340
1687769007.929,-200.684,-124.512,87.891,-115.723,-83.008
1687769007.933,-191.895,-121.582,83.008,-103.516,129.883
1687769007.937,-164.551,-113.770,82.031,-78.125,214.355
1687769007.941,-152.832,-111.816,77.148,-79.590,-26.367
1687769007.943,-155.762,-114.746,68.359,-85.938,-44.922
1687769007.947,-147.949,-108.887,62.012,-73.730,-16.113
1687769007.951,-132.324,-95.703,56.641,-67.383,-90.332
1687769007.955,-122.070,-90.820,51.758,-63.965,-84.473
1687769007.959,-119.141,-96.191,41.016,-62.988,-28.809
1687769007.963,-116.699,-92.773,34.180,-59.570,-13.672
1687769007.967,-105.469,-81.055,37.598,-46.875,-34.180
1687769007.970,-94.727,-75.684,33.691,-41.016,-95.703
1687769007.974,-93.262,-80.566,20.020,-38.574,53.223
1687769007.978,-91.309,-83.496,10.742,-30.762,246.094
1687769007.982,-90.820,-75.684,15.625,-37.598,1.953
1687769007.986,-92.773,-68.848,15.625,-50.293,-160.645
1687769008.003,-89.355,-66.895,8.789,-51.270,-149.902
1687769008.007,-76.172,-66.406,12.207,-45.410,-195.312
1687769008.011,-76.172,-65.918,11.719,-42.480,-199.219
1687769008.015,-85.938,-69.824,-0.488,-50.781,-160.156
1687769008.019,-83.496,-70.312,0.488,-49.805,-70.312
1687769008.023,-77.148,-64.453,3.418,-39.062,-13.672
1687769008.027,-72.266,-59.082,5.371,-37.598,28.809
1687769008.030,-69.824,-60.547,-4.395,-41.016,4.883
1687769008.034,-75.195,-64.941,-8.789,-46.387,145.508
1687769008.038,-76.172,-60.059,-3.418,-47.852,101.562
1687769008.042,-72.266,-59.082,-13.184,-50.781,-159.180
1687769008.046,-61.035,-55.176,-16.602,-53.223,-3.906
1687769008.033,-53.711,-46.875,-10.742,-39.062,196.777
1687769008.037,-63.477,-41.992,-6.836,-32.227,32.715
1687769008.041,-68.359,-44.434,-5.859,-39.062,-135.742
1687769008.045,-56.641,-46.387,-9.766,-38.574,-70.801
1687769008.049,-51.270,-48.828,-11.719,-38.086,-42.969
1687769008.053,-50.293,-49.316,-10.254,-39.551,-65.918
1687769008.057,-53.223,-43.945,-8.789,-44.922,-67.871
1687769008.060,-57.617,-45.898,-8.789,-42.969,12.695
1687769008.064,-53.711,-50.781,-8.789,-30.273,-21.973
1687769008.068,-47.363,-50.293,-7.812,-27.344,-152.344
1687769008.072,-42.480,-44.434,-0.488,-29.297,-199.219
1687769008.076,-50.293,-44.434,-9.277,-30.273,-3.418
1687769008.079,-57.129,-45.898,-13.672,-36.133,168.457
