timestamps,TP9,AF7,AF8,TP10,Right AUX
1687768742.279,-64.453,-27.344,3.906,-39.062,-103.516
1687768742.283,-48.340,-37.598,-4.883,-33.691,-109.375
1687768742.287,-53.711,-42.969,-5.859,-37.109,186.523
1687768742.290,-62.012,-33.203,-5.859,-44.922,335.449
1687768742.294,-60.059,-32.227,-3.418,-63.965,-59.570
1687768742.298,-54.199,-36.621,0.488,-58.105,-204.590
1687768742.302,-58.594,-33.691,-2.930,-41.504,45.410
1687768742.306,-53.711,-36.133,-2.930,-43.945,-61.035
1687768742.309,-44.922,-36.621,2.930,-42.480,-235.840
1687768742.313,-68.359,-33.203,1.465,-44.922,-175.293
1687768742.317,-80.078,-35.156,1.465,-50.293,-79.102
1687768742.321,-63.477,-40.039,-1.465,-47.852,-141.602
1687768742.325,-60.547,-41.504,-4.395,-47.852,-160.645
1687768742.329,-68.359,-41.016,-6.836,-49.805,-39.551
1687768742.333,-70.801,-39.062,-4.395,-44.922,77.637
1687768742.336,-68.848,-35.156,-0.977,-42.969,-112.793
1687768742.340,-53.223,-35.645,-2.930,-40.039,-187.988
1687768742.344,-50.293,-40.039,-10.742,-47.852,-85.449
1687768742.348,-60.059,-41.504,-11.230,-57.129,-51.270
1687768742.352,-63.965,-36.621,-6.836,-55.176,-208.984
1687768742.367,-73.242,-40.039,-7.812,-46.387,-167.969
1687768742.371,-73.242,-43.945,-6.836,-47.363,144.531
1687768742.375,-65.430,-39.062,-12.695,-55.664,35.156
1687768742.379,-63.965,-35.645,-13.672,-52.734,-165.527
1687768742.383,-60.547,-31.738,-8.789,-57.617,-74.219
1687768742.387,-58.594,-35.156,-9.766,-62.500,298.828
1687768742.391,-51.270,-34.180,-8.301,-55.664,316.406
1687768742.394,-43.457,-27.344,-9.766,-51.270,-74.219
1687768742.398,-53.711,-28.809,-8.301,-51.270,-72.266
1687768742.402,-64.453,-33.691,-1.953,-63.965,-2.441
1687768742.406,-73.730,-32.715,-1.953,-54.199,-174.805
1687768742.410,-77.637,-32.227,-2.930,-44.922,-190.918
1687768742.414,-70.801,-30.762,-6.348,-52.246,-94.727
1687768742.418,-66.895,-30.762,-10.254,-48.340,-61.523
1687768742.422,-65.430,-33.691,-6.348,-50.293,-123.047
1687768742.426,-70.312,-29.297,-3.906,-46.387,-146.484
1687768742.430,-65.430,-26.367,-7.324,-44.922,-37.598
1687768742.434,-51.270,-25.391,-10.742,-57.129,36.621
1687768742.438,-50.293,-26.367,-13.184,-75.195,-0.977
1687768742.441,-70.801,-31.250,-10.254,-80.566,-29.785
1687768742.445,-76.172,-34.180,-11.719,-77.637,78.613
1687768742.449,-56.152,-26.855,-13.184,-54.199,279.785
1687768742.453,-51.758,-21.973,-6.836,-50.781,1.465
1687768742.457,-59.082,-25.879,-5.859,-59.570,-210.938
1687768742.460,-57.617,-23.926,-3.906,-53.223,-70.312
1687768742.464,-54.688,-25.391,-2.441,-48.828,-44.434
1687768742.468,-48.340,-26.367,-6.836,-50.781,-140.625
1687768742.472,-30.762,-24.902,-10.254,-45.410,-119.629
1687768742.476,-39.062,-26.367,-13.672,-37.598,72.266
1687768742.480,-58.105,-29.785,-9.766,-50.293,34.668
1687768742.484,-53.223,-27.832,-10.254,-60.059,-22.461
1687768742.487,-58.105,-28.320,-8.789,-54.688,-103.516
