timestamps,TP9,AF7,AF8,TP10,Right AUX
1687734134.662,-27.344,-33.691,-24.902,-42.969,170.410
1687734134.666,-69.336,-34.668,-22.461,-50.293,-141.113
1687734134.684,-99.609,-30.762,-24.414,-59.570,-172.363
1687734134.688,-51.758,-31.738,-32.227,-59.082,-149.414
1687734134.692,-10.742,-38.574,-32.715,-61.523,-143.066
1687734134.696,-39.551,-39.062,-33.203,-70.312,-200.195
1687734134.700,-87.402,-36.133,-34.180,-72.266,-147.949
1687734134.704,-125.488,-36.621,-29.785,-79.590,-1.465
1687734134.708,-92.285,-39.062,-33.203,-86.914,36.133
1687734134.711,-34.180,-35.156,-34.668,-83.496,16.602
1687734134.715,-44.434,-34.180,-30.273,-83.984,-57.129
1687734134.719,-94.238,-37.598,-31.250,-88.379,123.535
1687734134.723,-127.441,-38.574,-28.320,-91.309,68.848
1687734134.727,-92.285,-32.715,-26.367,-85.938,-173.340
1687734134.728,-40.527,-28.320,-31.250,-69.336,-102.539
1687734134.732,-42.480,-34.180,-26.367,-61.035,-127.441
1687734134.736,-83.496,-42.480,-23.438,-74.219,-174.316
1687734134.740,-122.070,-40.039,-27.344,-81.543,-140.625
1687734134.744,-99.609,-34.180,-28.809,-69.824,-85.449
1687734134.748,-41.504,-33.691,-26.367,-62.988,22.461
