timestamps,TP9,AF7,AF8,TP10,Right AUX
1678023419.422,-41.504,-36.133,-24.414,-24.902,134.277
1678023419.426,-39.551,-34.180,-27.344,-34.180,12.207
1678023419.429,-27.832,-30.762,-26.367,-33.691,-84.473
1678023419.433,-26.367,-30.273,-27.344,-26.367,-55.176
1678023419.437,-29.297,-28.320,-32.227,-29.297,-63.477
1678023419.441,-38.086,-29.297,-32.227,-30.273,-165.527
1678023419.445,-36.621,-33.691,-30.762,-43.457,-137.207
1678023419.420,-26.367,-33.203,-35.645,-41.016,47.363
1678023419.424,-25.879,-31.250,-37.109,-19.043,348.633
1678023419.428,-40.039,-28.809,-38.086,-28.809,127.441
1678023419.432,-46.387,-28.809,-34.668,-41.504,-172.363
1678023419.436,-35.156,-28.809,-27.832,-35.645,-183.105
1678023419.440,-29.297,-31.250,-28.809,-39.551,-143.066
1678023419.444,-29.297,-31.250,-32.227,-40.527,-73.242
1678023419.447,-28.809,-26.855,-29.297,-27.344,-65.918
1678023419.451,-38.574,-30.273,-27.344,-29.785,-46.387
1678023419.455,-43.457,-31.738,-31.250,-37.598,-111.816
1678023419.459,-40.039,-33.203,-29.297,-32.715,-257.324
1678023419.463,-36.621,-38.086,-25.879,-27.832,-89.355
1678023419.508,-31.250,-36.133,-24.902,-30.762,45.898
1678023419.512,-35.156,-30.273,-28.320,-41.016,-111.816
1678023419.516,-40.039,-31.250,-28.320,-47.363,-68.359
1678023419.520,-35.156,-32.715,-27.344,-34.668,170.898
1678023419.524,-25.391,-31.250,-26.367,-24.902,181.152
1678023419.528,-23.438,-29.297,-24.902,-30.273,89.844
1678023419.532,-32.715,-28.809,-27.832,-34.668,38.086
1678023419.535,-37.109,-30.762,-34.180,-43.457,-59.082
1678023419.539,-33.691,-30.762,-32.715,-41.016,-91.797
1678023419.543,-31.250,-29.785,-22.949,-35.645,-124.512
1678023419.547,-33.691,-31.738,-23.926,-33.691,-102.539
1678023419.551,-37.109,-32.715,-29.297,-35.645,-80.566
1678023419.514,-41.504,-32.227,-34.180,-44.922,-122.559
1678023419.518,-36.621,-30.762,-36.133,-45.898,-145.996
1678023419.522,-23.438,-29.297,-31.738,-36.621,-105.469
1678023419.526,-28.809,-33.203,-29.297,-37.109,-63.965
1678023419.530,-47.363,-33.691,-32.715,-42.480,-73.730
1678023419.534,-48.340,-37.109,-31.250,-40.039,-92.773
1678023419.538,-41.992,-38.086,-29.297,-36.621,-14.160
1678023419.541,-39.062,-36.621,-34.180,-37.109,155.273
1678023419.545,-34.180,-37.598,-38.574,-46.387,53.223
1678023419.549,-39.551,-39.551,-36.621,-52.246,-124.512
1678023419.553,-50.781,-40.039,-32.227,-52.734,-48.340
1678023419.557,-46.875,-37.598,-33.691,-51.758,32.715
1678023419.518,-43.457,-40.039,-36.133,-46.875,-130.371
1678023419.522,-46.387,-42.480,-33.203,-45.410,-164.551
1678023419.526,-48.340,-37.109,-34.180,-45.410,-12.207
1678023419.530,-53.711,-34.668,-33.203,-42.480,-2.441
1678023419.534,-49.316,-34.180,-28.809,-48.340,-29.297
1678023419.538,-40.039,-34.180,-28.809,-51.270,-28.320
1678023419.542,-40.039,-34.668,-26.855,-47.363,129.395
1678023419.545,-45.898,-30.762,-22.949,-43.945,132.324
1678023419.549,-51.270,-29.297,-24.902,-45.410,-151.367
1678023419.553,-52.734,-34.668,-25.879,-55.176,-229.004
1678023419.557,-51.758,-41.992,-28.320,-60.547,-128.418
1678023419.561,-56.152,-40.527,-30.762,-56.152,-117.676
1678023419.542,-61.035,-35.645,-30.273,-55.176,-187.500
1678023419.546,-60.059,-37.109,-34.180,-56.641,-192.871
1678023419.550,-53.223,-40.527,-33.203,-53.223,-119.629
1678023419.554,-46.875,-40.527,-35.156,-53.711,-90.332
1678023419.558,-44.922,-38.574,-33.691,-51.270,-130.371
1678023419.562,-45.898,-38.086,-31.738,-46.875,23.926
1678023419.566,-46.875,-32.715,-30.273,-51.270,150.391
1678023419.569,-49.805,-29.297,-28.809,-55.664,0.488
1678023419.573,-47.852,-34.668,-26.367,-46.875,-141.602
1678023419.577,-40.527,-38.086,-26.367,-36.621,-62.988
1678023419.581,-38.086,-37.109,-28.320,-26.367,333.008
1678023419.585,-56.641,-38.574,-31.250,-34.180,249.512
1678023419.598,-63.477,-36.621,-37.598,-48.828,-126.953
1678023419.602,-43.945,-32.715,-40.039,-40.527,-123.535
